"","id","date","tmax","tmin","prcp","year","month","day"
"4520","KSM00047159",1985-05-17,29.2,13.7,0,"1985",5,17
"4521","KSM00047159",1985-05-18,22.4,16,0,"1985",5,18
"4522","KSM00047159",1985-05-19,21.3,13.1,29,"1985",5,19
"4523","KSM00047159",1985-05-20,20.1,13,1,"1985",5,20
"4524","KSM00047159",1985-05-21,17.8,8.7,0,"1985",5,21
"4525","KSM00047159",1985-05-22,21.3,13,0,"1985",5,22
"4526","KSM00047159",1985-05-23,21.2,11.6,0,"1985",5,23
"4527","KSM00047159",1985-05-24,20.9,15.4,33,"1985",5,24
"4528","KSM00047159",1985-05-25,25.2,16.3,0,"1985",5,25
"4529","KSM00047159",1985-05-26,22.7,15.2,0,"1985",5,26
"4530","KSM00047159",1985-05-27,21.8,14.5,17,"1985",5,27
"4531","KSM00047159",1985-05-28,22.6,14.5,0,"1985",5,28
"4532","KSM00047159",1985-05-29,21.9,15,1,"1985",5,29
"4533","KSM00047159",1985-05-30,21.5,12.9,0,"1985",5,30
"4534","KSM00047159",1985-05-31,21.3,12.9,0,"1985",5,31
"4535","KSM00047159",1985-06-01,22.9,13.6,4.1,"1985",6,1
"4536","KSM00047159",1985-06-02,23.9,16.1,7.9,"1985",6,2
"4537","KSM00047159",1985-06-03,27.2,21,1,"1985",6,3
"4538","KSM00047159",1985-06-04,24.7,8.6,1,"1985",6,4
"4539","KSM00047159",1985-06-05,24.5,14.7,0,"1985",6,5
"4540","KSM00047159",1985-06-06,25.7,14.9,0,"1985",6,6
"4541","KSM00047159",1985-06-07,19.4,16.2,27.9,"1985",6,7
"4542","KSM00047159",1985-06-08,22.3,14.3,0,"1985",6,8
"4543","KSM00047159",1985-06-09,23,15.3,1.3,"1985",6,9
"4544","KSM00047159",1985-06-10,24.1,16.9,0,"1985",6,10
"4545","KSM00047159",1985-06-11,24.6,18.1,1.5,"1985",6,11
"4546","KSM00047159",1985-06-12,24.8,17.6,14,"1985",6,12
"4547","KSM00047159",1985-06-13,20.3,9.2,0,"1985",6,13
"4548","KSM00047159",1985-06-14,19.6,10.8,0,"1985",6,14
"4549","KSM00047159",1985-06-15,20.7,13.2,0,"1985",6,15
"4550","KSM00047159",1985-06-16,25.5,14.9,8.9,"1985",6,16
"4551","KSM00047159",1985-06-17,26.7,22,30,"1985",6,17
"4552","KSM00047159",1985-06-18,23.8,17.7,0,"1985",6,18
"4553","KSM00047159",1985-06-19,24,16.1,7.1,"1985",6,19
"4554","KSM00047159",1985-06-20,24.5,15.9,0.3,"1985",6,20
"4555","KSM00047159",1985-06-21,26.6,18.3,0,"1985",6,21
"4556","KSM00047159",1985-06-22,22.4,13.2,4.1,"1985",6,22
"4557","KSM00047159",1985-06-23,20.8,18.9,111,"1985",6,23
"4558","KSM00047159",1985-06-24,20.3,19.1,246.9,"1985",6,24
"4559","KSM00047159",1985-06-25,22.6,19.6,11.9,"1985",6,25
"4560","KSM00047159",1985-06-26,24,19.7,0,"1985",6,26
"4561","KSM00047159",1985-06-27,20.7,10.6,68.1,"1985",6,27
"4562","KSM00047159",1985-06-28,24.6,18.6,0,"1985",6,28
"4563","KSM00047159",1985-06-29,25.5,19.4,0,"1985",6,29
"4564","KSM00047159",1985-06-30,26.4,17.7,21.1,"1985",6,30
"4565","KSM00047159",1985-07-01,24.5,18.5,7.1,"1985",7,1
"4566","KSM00047159",1985-07-02,28.2,20.1,3,"1985",7,2
"4567","KSM00047159",1985-07-03,22.7,16,43.2,"1985",7,3
"4568","KSM00047159",1985-07-04,23.1,20.2,23.9,"1985",7,4
"4569","KSM00047159",1985-07-05,23.9,20.5,148.1,"1985",7,5
"4570","KSM00047159",1985-07-06,22.7,13.8,6.1,"1985",7,6
"4571","KSM00047159",1985-07-07,24.9,22,1,"1985",7,7
"4572","KSM00047159",1985-07-08,28.8,23.3,0,"1985",7,8
"4573","KSM00047159",1985-07-09,28.5,23,0.3,"1985",7,9
"4574","KSM00047159",1985-07-10,24.8,19,11.9,"1985",7,10
"4575","KSM00047159",1985-07-11,29.5,22.5,0,"1985",7,11
"4576","KSM00047159",1985-07-12,29,25.1,29,"1985",7,12
"4577","KSM00047159",1985-07-13,28,21,8.1,"1985",7,13
"4578","KSM00047159",1985-07-14,27.5,20.2,0.5,"1985",7,14
"4579","KSM00047159",1985-07-15,28.6,21.3,0,"1985",7,15
"4580","KSM00047159",1985-07-16,28.4,22.4,0,"1985",7,16
"4581","KSM00047159",1985-07-17,26.6,19.9,1,"1985",7,17
"4582","KSM00047159",1985-07-18,26.6,20.7,56.9,"1985",7,18
"4583","KSM00047159",1985-07-19,28.5,21.9,22.9,"1985",7,19
"4584","KSM00047159",1985-07-20,29.9,22.8,0,"1985",7,20
"4585","KSM00047159",1985-07-21,31.1,23.5,0,"1985",7,21
"4586","KSM00047159",1985-07-22,31.6,25.2,2,"1985",7,22
"4587","KSM00047159",1985-07-23,30.9,23.8,0.3,"1985",7,23
"4588","KSM00047159",1985-07-24,30.4,24,0,"1985",7,24
"4589","KSM00047159",1985-07-25,31.2,23.7,34,"1985",7,25
"4590","KSM00047159",1985-07-26,32.1,24.3,0,"1985",7,26
"4591","KSM00047159",1985-07-27,31.8,24.5,0,"1985",7,27
"4592","KSM00047159",1985-07-28,32.5,24.7,0,"1985",7,28
"4593","KSM00047159",1985-07-29,33.7,25.1,0,"1985",7,29
"4594","KSM00047159",1985-07-30,33.7,24.8,24.9,"1985",7,30
"4595","KSM00047159",1985-07-31,33.3,25.2,0,"1985",7,31
"4596","KSM00047159",1985-08-01,32.9,25.3,0,"1985",8,1
"4597","KSM00047159",1985-08-02,32.2,25.1,4.1,"1985",8,2
"4598","KSM00047159",1985-08-03,31,25,7.1,"1985",8,3
"4599","KSM00047159",1985-08-04,32,24.3,0,"1985",8,4
"4600","KSM00047159",1985-08-05,33.6,25.4,66,"1985",8,5
"4601","KSM00047159",1985-08-06,33.5,24.3,0,"1985",8,6
"4602","KSM00047159",1985-08-07,33.8,25.6,5.3,"1985",8,7
"4603","KSM00047159",1985-08-08,31.5,24.6,11.9,"1985",8,8
"4604","KSM00047159",1985-08-09,30.3,26,1.5,"1985",8,9
"4605","KSM00047159",1985-08-10,26.5,19.1,48,"1985",8,10
"4606","KSM00047159",1985-08-11,29.6,23.5,0,"1985",8,11
"4607","KSM00047159",1985-08-12,27.1,23.8,33,"1985",8,12
"4608","KSM00047159",1985-08-13,30.4,25,0.3,"1985",8,13
"4609","KSM00047159",1985-08-14,26.8,19.1,9.9,"1985",8,14
"4610","KSM00047159",1985-08-15,25.6,21,0,"1985",8,15
"4611","KSM00047159",1985-08-16,27.1,23.2,73.9,"1985",8,16
"4612","KSM00047159",1985-08-17,29.6,23.7,14,"1985",8,17
"4613","KSM00047159",1985-08-18,32,24.8,0,"1985",8,18
"4614","KSM00047159",1985-08-19,32,24.9,4.1,"1985",8,19
"4615","KSM00047159",1985-08-20,31.3,25.4,2,"1985",8,20
"4616","KSM00047159",1985-08-21,32,25.6,0,"1985",8,21
"4617","KSM00047159",1985-08-22,32.5,25.8,0.3,"1985",8,22
"4618","KSM00047159",1985-08-23,31.2,23.9,0,"1985",8,23
"4619","KSM00047159",1985-08-24,31.3,24.4,4.1,"1985",8,24
"4620","KSM00047159",1985-08-25,31.8,24.5,34,"1985",8,25
"4621","KSM00047159",1985-08-26,32.3,24.8,0,"1985",8,26
"4622","KSM00047159",1985-08-27,33.1,24.8,4.6,"1985",8,27
"4623","KSM00047159",1985-08-28,31.6,25.4,0.5,"1985",8,28
"4624","KSM00047159",1985-08-29,30.8,24.4,4.1,"1985",8,29
"4625","KSM00047159",1985-08-30,31.2,24,26.9,"1985",8,30
"4626","KSM00047159",1985-08-31,27,20.1,23.1,"1985",8,31
"4627","KSM00047159",1985-09-01,27.9,23.4,0,"1985",9,1
"4628","KSM00047159",1985-09-02,29.2,23,137.9,"1985",9,2
"4629","KSM00047159",1985-09-03,30.4,22,1.5,"1985",9,3
"4630","KSM00047159",1985-09-04,31.6,27,15,"1985",9,4
"4631","KSM00047159",1985-09-05,32,27,0,"1985",9,5
"4632","KSM00047159",1985-09-06,31.4,25.4,0,"1985",9,6
"4633","KSM00047159",1985-09-07,30,21.5,5.1,"1985",9,7
"4634","KSM00047159",1985-09-08,30.8,26.1,0,"1985",9,8
"4635","KSM00047159",1985-09-09,29.9,22.3,1,"1985",9,9
"4636","KSM00047159",1985-09-10,30.8,23.8,7.1,"1985",9,10
"4637","KSM00047159",1985-09-11,31.8,23,0,"1985",9,11
"4638","KSM00047159",1985-09-12,30.4,23.8,0,"1985",9,12
"4639","KSM00047159",1985-09-13,29.9,20.9,0,"1985",9,13
"4640","KSM00047159",1985-09-14,25.8,21.3,0,"1985",9,14
"4641","KSM00047159",1985-09-15,24.2,18,0.3,"1985",9,15
"4642","KSM00047159",1985-09-16,29.8,19.3,3.6,"1985",9,16
"4643","KSM00047159",1985-09-17,25.4,20.3,0,"1985",9,17
"4644","KSM00047159",1985-09-18,27.2,22.3,2,"1985",9,18
"4645","KSM00047159",1985-09-19,25.7,19.6,57.9,"1985",9,19
"4646","KSM00047159",1985-09-20,25.9,18.9,0.3,"1985",9,20
"4647","KSM00047159",1985-09-21,24.1,19.1,14,"1985",9,21
"4648","KSM00047159",1985-09-22,28.6,25.2,1.3,"1985",9,22
"4649","KSM00047159",1985-09-23,26.3,20.3,1,"1985",9,23
"4650","KSM00047159",1985-09-24,27,17.5,0,"1985",9,24
