"","id","date","tmax","tmin","prcp","year","month","day"
"22242","SZ000008440",2015-11-23,4.8,-3.2,0,"2015",11,23
"22243","SZ000008440",2015-11-24,4,-4.2,1.2,"2015",11,24
"22244","SZ000008440",2015-11-25,4.8,0.5,2.9,"2015",11,25
"22245","SZ000008440",2015-11-26,6.8,1.6,0,"2015",11,26
"22246","SZ000008440",2015-11-27,4.5,-1.9,0,"2015",11,27
"22247","SZ000008440",2015-11-28,6.3,-2.2,0,"2015",11,28
"22248","SZ000008440",2015-11-29,5.9,-1.9,4.4,"2015",11,29
"22249","SZ000008440",2015-11-30,11.4,4.8,0.3,"2015",11,30
"22250","SZ000008440",2015-12-01,10.6,-0.2,0,"2015",12,1
"22251","SZ000008440",2015-12-02,7.4,-2.3,0,"2015",12,2
"22252","SZ000008440",2015-12-03,2.7,0.9,0,"2015",12,3
"22253","SZ000008440",2015-12-04,5.6,-1.5,0.3,"2015",12,4
"22254","SZ000008440",2015-12-05,5.8,1.9,0,"2015",12,5
"22255","SZ000008440",2015-12-06,12.4,0.3,0,"2015",12,6
"22256","SZ000008440",2015-12-07,6.4,1.1,0,"2015",12,7
"22257","SZ000008440",2015-12-08,5.3,3.3,3,"2015",12,8
"22258","SZ000008440",2015-12-09,9.6,-1.3,0.2,"2015",12,9
"22259","SZ000008440",2015-12-10,6,-1.6,0,"2015",12,10
"22260","SZ000008440",2015-12-11,10.5,-3.2,0,"2015",12,11
"22261","SZ000008440",2015-12-12,7.2,-3.3,0,"2015",12,12
"22262","SZ000008440",2015-12-13,5.7,-3.5,0,"2015",12,13
"22263","SZ000008440",2015-12-14,4.2,1.8,0,"2015",12,14
"22264","SZ000008440",2015-12-15,3.9,1,5.2,"2015",12,15
"22265","SZ000008440",2015-12-16,9.5,3,0.2,"2015",12,16
"22266","SZ000008440",2015-12-17,5.6,2.5,0,"2015",12,17
"22267","SZ000008440",2015-12-18,7.3,2.1,0,"2015",12,18
"22268","SZ000008440",2015-12-19,5.4,2.6,0,"2015",12,19
"22269","SZ000008440",2015-12-20,11.1,0.6,0.2,"2015",12,20
"22270","SZ000008440",2015-12-21,11.6,3.3,2.4,"2015",12,21
"22271","SZ000008440",2015-12-22,10.3,2.3,0,"2015",12,22
"22272","SZ000008440",2015-12-23,12.9,2.9,0,"2015",12,23
"22273","SZ000008440",2015-12-24,13,0.9,0,"2015",12,24
"22274","SZ000008440",2015-12-25,11.9,0.2,0,"2015",12,25
"22275","SZ000008440",2015-12-26,10,-1.3,0,"2015",12,26
"22276","SZ000008440",2015-12-27,3.4,-2.6,0,"2015",12,27
"22277","SZ000008440",2015-12-28,2,0.2,0,"2015",12,28
"22278","SZ000008440",2015-12-29,4.7,-1.3,0,"2015",12,29
"22279","SZ000008440",2015-12-30,6,2.1,0,"2015",12,30
"22280","SZ000008440",2015-12-31,8.1,3,1.9,"2015",12,31
"22281","SZ000008440",2016-01-01,6.9,3.1,2.2,"2016",1,1
"22282","SZ000008440",2016-01-02,6.3,3.1,14,"2016",1,2
"22283","SZ000008440",2016-01-03,6.2,0.7,12,"2016",1,3
"22284","SZ000008440",2016-01-04,7.8,3.7,8.2,"2016",1,4
"22285","SZ000008440",2016-01-05,8.4,3.3,2.1,"2016",1,5
"22286","SZ000008440",2016-01-06,6.6,1.6,1.5,"2016",1,6
"22287","SZ000008440",2016-01-07,10.6,1.9,14.9,"2016",1,7
"22288","SZ000008440",2016-01-08,7,3.5,20.3,"2016",1,8
"22289","SZ000008440",2016-01-09,9.4,4.6,16.2,"2016",1,9
"22290","SZ000008440",2016-01-10,9.1,5.7,23.9,"2016",1,10
"22291","SZ000008440",2016-01-11,11.5,5,4,"2016",1,11
"22292","SZ000008440",2016-01-12,8.1,3,3.7,"2016",1,12
"22293","SZ000008440",2016-01-13,5.3,-1.8,0.4,"2016",1,13
"22294","SZ000008440",2016-01-14,5.2,-3.4,2.7,"2016",1,14
"22295","SZ000008440",2016-01-15,4.9,-0.6,0.3,"2016",1,15
"22296","SZ000008440",2016-01-16,4,-2.3,0.1,"2016",1,16
"22297","SZ000008440",2016-01-17,1.2,-4.3,0.6,"2016",1,17
"22298","SZ000008440",2016-01-18,-1.5,-3.7,3.9,"2016",1,18
"22299","SZ000008440",2016-01-19,2.1,-3.1,1.1,"2016",1,19
"22300","SZ000008440",2016-01-20,3.8,0.6,0.1,"2016",1,20
"22301","SZ000008440",2016-01-21,4.3,-2.1,0,"2016",1,21
"22302","SZ000008440",2016-01-22,6,-2.6,1,"2016",1,22
"22303","SZ000008440",2016-01-23,10.1,-0.7,0,"2016",1,23
"22304","SZ000008440",2016-01-24,8.3,-2.2,0,"2016",1,24
"22305","SZ000008440",2016-01-25,9.6,-2.1,0,"2016",1,25
"22306","SZ000008440",2016-01-26,10,-1.3,0,"2016",1,26
"22307","SZ000008440",2016-01-27,12,-1.2,0,"2016",1,27
"22308","SZ000008440",2016-01-28,12.6,2.8,0,"2016",1,28
"22309","SZ000008440",2016-01-29,12.1,2.5,0.1,"2016",1,29
"22310","SZ000008440",2016-01-30,13,1,16.2,"2016",1,30
"22311","SZ000008440",2016-01-31,10.7,7.6,16,"2016",1,31
"22312","SZ000008440",2016-02-01,14.1,5.6,0,"2016",2,1
"22313","SZ000008440",2016-02-02,12.8,3.6,0.7,"2016",2,2
"22314","SZ000008440",2016-02-03,8.6,1.8,3.5,"2016",2,3
"22315","SZ000008440",2016-02-04,5.9,0.6,3.1,"2016",2,4
"22316","SZ000008440",2016-02-05,8.6,0.7,0,"2016",2,5
"22317","SZ000008440",2016-02-06,11.6,1.3,0,"2016",2,6
"22318","SZ000008440",2016-02-07,11.4,1.3,10.9,"2016",2,7
"22319","SZ000008440",2016-02-08,11.2,0.8,4,"2016",2,8
"22320","SZ000008440",2016-02-09,10.6,2.6,5.9,"2016",2,9
"22321","SZ000008440",2016-02-10,4.6,0.5,0.7,"2016",2,10
"22322","SZ000008440",2016-02-11,5.2,-2,5.1,"2016",2,11
"22323","SZ000008440",2016-02-12,4.8,-0.9,18.2,"2016",2,12
"22324","SZ000008440",2016-02-13,9.6,2.8,12.5,"2016",2,13
"22325","SZ000008440",2016-02-14,8.6,0.1,3.8,"2016",2,14
"22326","SZ000008440",2016-02-15,5,0,0,"2016",2,15
"22327","SZ000008440",2016-02-16,3.8,2.6,0,"2016",2,16
"22328","SZ000008440",2016-02-17,6.2,1.6,0,"2016",2,17
"22329","SZ000008440",2016-02-18,8.1,0.4,0.1,"2016",2,18
"22330","SZ000008440",2016-02-19,6.8,-1,0,"2016",2,19
"22331","SZ000008440",2016-02-20,7.7,-2.6,0,"2016",2,20
"22332","SZ000008440",2016-02-21,17.4,2.6,0,"2016",2,21
"22333","SZ000008440",2016-02-22,14,2.7,2.8,"2016",2,22
"22334","SZ000008440",2016-02-23,9.2,1,7.3,"2016",2,23
"22335","SZ000008440",2016-02-24,4.7,-0.9,3.1,"2016",2,24
"22336","SZ000008440",2016-02-25,9.5,1,0,"2016",2,25
"22337","SZ000008440",2016-02-26,5.9,0.2,0,"2016",2,26
"22338","SZ000008440",2016-02-27,6.9,0.2,0,"2016",2,27
"22339","SZ000008440",2016-02-28,6.7,0.8,0,"2016",2,28
"22340","SZ000008440",2016-02-29,6.2,2.2,0,"2016",2,29
"22341","SZ000008440",2016-03-01,9.4,0.4,0.5,"2016",3,1
"22342","SZ000008440",2016-03-02,8.8,2.5,6.7,"2016",3,2
"22343","SZ000008440",2016-03-03,5.8,0.3,4.5,"2016",3,3
"22344","SZ000008440",2016-03-04,6.6,-1.5,15.8,"2016",3,4
"22345","SZ000008440",2016-03-05,8,1.7,6.8,"2016",3,5
"22346","SZ000008440",2016-03-06,6.4,-1.2,0.1,"2016",3,6
"22347","SZ000008440",2016-03-07,7.2,-4,0.2,"2016",3,7
"22348","SZ000008440",2016-03-08,5.1,-2.4,0.1,"2016",3,8
"22349","SZ000008440",2016-03-09,6.4,-4.2,0,"2016",3,9
"22350","SZ000008440",2016-03-10,9.6,-2.2,0,"2016",3,10
"22351","SZ000008440",2016-03-11,9.8,-1.6,0,"2016",3,11
"22352","SZ000008440",2016-03-12,9.3,-1.1,0,"2016",3,12
"22353","SZ000008440",2016-03-13,8.8,3.3,0,"2016",3,13
"22354","SZ000008440",2016-03-14,9.7,-0.6,0,"2016",3,14
"22355","SZ000008440",2016-03-15,10.6,-2.4,0.7,"2016",3,15
"22356","SZ000008440",2016-03-16,5.1,-0.5,0.6,"2016",3,16
"22357","SZ000008440",2016-03-17,12.8,-3,0,"2016",3,17
"22358","SZ000008440",2016-03-18,14,-1.6,0,"2016",3,18
"22359","SZ000008440",2016-03-19,14.5,-1.5,0,"2016",3,19
"22360","SZ000008440",2016-03-20,13.9,-1,0,"2016",3,20
"22361","SZ000008440",2016-03-21,11.8,2.4,0,"2016",3,21
"22362","SZ000008440",2016-03-22,11.9,0.2,0,"2016",3,22
"22363","SZ000008440",2016-03-23,11.1,5.5,0,"2016",3,23
"22364","SZ000008440",2016-03-24,12.6,2.8,0,"2016",3,24
"22365","SZ000008440",2016-03-25,9.5,3.5,0.5,"2016",3,25
"22366","SZ000008440",2016-03-26,15.1,1.7,0.5,"2016",3,26
"22367","SZ000008440",2016-03-27,10.3,0.9,0.5,"2016",3,27
"22368","SZ000008440",2016-03-28,13.2,0.5,0.9,"2016",3,28
"22369","SZ000008440",2016-03-29,16.1,8.6,0.5,"2016",3,29
"22370","SZ000008440",2016-03-30,20.1,8.5,0,"2016",3,30
"22371","SZ000008440",2016-03-31,15.9,7.3,0,"2016",3,31
"22372","SZ000008440",2016-04-01,14.5,8.3,0,"2016",4,1
"22373","SZ000008440",2016-04-02,14.4,7.4,0,"2016",4,2
"22374","SZ000008440",2016-04-03,17.4,7.7,0,"2016",4,3
"22375","SZ000008440",2016-04-04,14.6,6.9,2.5,"2016",4,4
"22376","SZ000008440",2016-04-05,12.9,9.8,17.5,"2016",4,5
"22377","SZ000008440",2016-04-06,16.1,5.9,0,"2016",4,6
"22378","SZ000008440",2016-04-07,13.7,3.1,0,"2016",4,7
"22379","SZ000008440",2016-04-08,8.2,0.8,2,"2016",4,8
"22380","SZ000008440",2016-04-09,10.4,2.1,0,"2016",4,9
"22381","SZ000008440",2016-04-10,15.8,2,0,"2016",4,10
"22382","SZ000008440",2016-04-11,15.8,3.1,0,"2016",4,11
"22383","SZ000008440",2016-04-12,21.1,6.3,1.1,"2016",4,12
"22384","SZ000008440",2016-04-13,14.5,8.1,6.8,"2016",4,13
"22385","SZ000008440",2016-04-14,18.5,7.5,0,"2016",4,14
"22386","SZ000008440",2016-04-15,18.1,9.5,0.5,"2016",4,15
"22387","SZ000008440",2016-04-16,20.8,9.3,13.3,"2016",4,16
"22388","SZ000008440",2016-04-17,15.4,7.8,19.5,"2016",4,17
"22389","SZ000008440",2016-04-18,8.2,2.7,4.5,"2016",4,18
"22390","SZ000008440",2016-04-19,15.4,2.3,0,"2016",4,19
"22391","SZ000008440",2016-04-20,17.4,3.1,0,"2016",4,20
"22392","SZ000008440",2016-04-21,19.6,7.6,0,"2016",4,21
"22393","SZ000008440",2016-04-22,18.6,11.1,6.9,"2016",4,22
"22394","SZ000008440",2016-04-23,12.9,7.3,9.4,"2016",4,23
"22395","SZ000008440",2016-04-24,9,3,1.5,"2016",4,24
"22396","SZ000008440",2016-04-25,10,2.1,0,"2016",4,25
"22397","SZ000008440",2016-04-26,10.8,4.9,1.7,"2016",4,26
"22398","SZ000008440",2016-04-27,11.1,0.8,0,"2016",4,27
"22399","SZ000008440",2016-04-28,13.4,-0.4,0,"2016",4,28
"22400","SZ000008440",2016-04-29,17.9,0.1,0,"2016",4,29
"22401","SZ000008440",2016-04-30,15.1,2.1,6.3,"2016",4,30
"22402","SZ000008440",2016-05-01,9,4.8,2.3,"2016",5,1
"22403","SZ000008440",2016-05-02,16.5,6.4,0,"2016",5,2
"22404","SZ000008440",2016-05-03,15.6,4.7,0.4,"2016",5,3
"22405","SZ000008440",2016-05-04,16.5,4.3,0,"2016",5,4
"22406","SZ000008440",2016-05-05,18.5,2.6,0,"2016",5,5
"22407","SZ000008440",2016-05-06,22.1,5.1,0,"2016",5,6
"22408","SZ000008440",2016-05-07,23,6.8,0,"2016",5,7
"22409","SZ000008440",2016-05-08,23.6,9.1,0.4,"2016",5,8
"22410","SZ000008440",2016-05-09,20,13.1,3.1,"2016",5,9
"22411","SZ000008440",2016-05-10,23.9,13.4,2.1,"2016",5,10
"22412","SZ000008440",2016-05-11,17.6,11.8,15.1,"2016",5,11
"22413","SZ000008440",2016-05-12,15.6,10.7,3.7,"2016",5,12
"22414","SZ000008440",2016-05-13,14.5,10.3,12,"2016",5,13
"22415","SZ000008440",2016-05-14,16.6,9.6,0.8,"2016",5,14
"22416","SZ000008440",2016-05-15,15.3,4.3,0,"2016",5,15
"22417","SZ000008440",2016-05-16,15.6,2,0,"2016",5,16
"22418","SZ000008440",2016-05-17,17.9,6.2,0,"2016",5,17
"22419","SZ000008440",2016-05-18,22.1,5.6,8.3,"2016",5,18
"22420","SZ000008440",2016-05-19,13.8,7.8,1.7,"2016",5,19
"22421","SZ000008440",2016-05-20,18.7,4.4,0,"2016",5,20
"22422","SZ000008440",2016-05-21,26.2,7.5,0,"2016",5,21
"22423","SZ000008440",2016-05-22,22.5,9,10.8,"2016",5,22
"22424","SZ000008440",2016-05-23,12.1,7.5,0.2,"2016",5,23
"22425","SZ000008440",2016-05-24,16,7.5,0,"2016",5,24
"22426","SZ000008440",2016-05-25,16.8,5.7,2.5,"2016",5,25
"22427","SZ000008440",2016-05-26,21.2,9.7,0,"2016",5,26
"22428","SZ000008440",2016-05-27,27.5,11.9,1.5,"2016",5,27
"22429","SZ000008440",2016-05-28,23.5,15.9,0.5,"2016",5,28
"22430","SZ000008440",2016-05-29,17.6,13.1,6.2,"2016",5,29
"22431","SZ000008440",2016-05-30,17.4,12.8,4.2,"2016",5,30
"22432","SZ000008440",2016-05-31,17.5,10.3,0.9,"2016",5,31
"22433","SZ000008440",2016-06-01,19.8,8.7,0,"2016",6,1
"22434","SZ000008440",2016-06-02,15.4,12.9,4.2,"2016",6,2
"22435","SZ000008440",2016-06-03,18.7,13.1,3.8,"2016",6,3
"22436","SZ000008440",2016-06-04,21.6,13.5,4.4,"2016",6,4
"22437","SZ000008440",2016-06-05,22.4,13.1,0,"2016",6,5
"22438","SZ000008440",2016-06-06,24.1,11.1,0,"2016",6,6
"22439","SZ000008440",2016-06-07,26.4,13.2,3.1,"2016",6,7
"22440","SZ000008440",2016-06-08,22.6,13.6,21.2,"2016",6,8
"22441","SZ000008440",2016-06-09,22.3,12.2,0,"2016",6,9
"22442","SZ000008440",2016-06-10,23.2,10,8,"2016",6,10
"22443","SZ000008440",2016-06-11,19.9,13.1,12.5,"2016",6,11
"22444","SZ000008440",2016-06-12,18.8,12.5,1.3,"2016",6,12
"22445","SZ000008440",2016-06-13,19.1,13.7,8.2,"2016",6,13
"22446","SZ000008440",2016-06-14,18.8,12.9,0.5,"2016",6,14
"22447","SZ000008440",2016-06-15,22.6,11.2,22.8,"2016",6,15
"22448","SZ000008440",2016-06-16,16.9,11.2,19,"2016",6,16
"22449","SZ000008440",2016-06-17,21.7,10.6,0,"2016",6,17
"22450","SZ000008440",2016-06-18,20.2,11.5,0.5,"2016",6,18
"22451","SZ000008440",2016-06-19,17.6,10.3,3.4,"2016",6,19
"22452","SZ000008440",2016-06-20,21.5,8.6,1.6,"2016",6,20
"22453","SZ000008440",2016-06-21,21.6,13.1,0.8,"2016",6,21
"22454","SZ000008440",2016-06-22,28.8,13.7,0,"2016",6,22
"22455","SZ000008440",2016-06-23,32,16.9,0,"2016",6,23
"22456","SZ000008440",2016-06-24,31.3,16.7,17.3,"2016",6,24
"22457","SZ000008440",2016-06-25,25.6,15.4,0,"2016",6,25
"22458","SZ000008440",2016-06-26,22.4,11.8,0,"2016",6,26
"22459","SZ000008440",2016-06-27,23.8,12.2,0,"2016",6,27
"22460","SZ000008440",2016-06-28,27.2,12.2,0,"2016",6,28
"22461","SZ000008440",2016-06-29,29.3,16.6,0,"2016",6,29
"22462","SZ000008440",2016-06-30,26.8,16.8,0,"2016",6,30
"22463","SZ000008440",2016-07-01,29.5,15.6,14,"2016",7,1
"22464","SZ000008440",2016-07-02,21.7,11.3,0.5,"2016",7,2
"22465","SZ000008440",2016-07-03,25,9.9,0,"2016",7,3
"22466","SZ000008440",2016-07-04,26.1,11.8,0,"2016",7,4
"22467","SZ000008440",2016-07-05,28.1,15.1,0,"2016",7,5
"22468","SZ000008440",2016-07-06,26.2,13.9,0,"2016",7,6
"22469","SZ000008440",2016-07-07,27.6,13.6,0,"2016",7,7
"22470","SZ000008440",2016-07-08,30.4,15.4,0,"2016",7,8
"22471","SZ000008440",2016-07-09,29.3,16.7,0,"2016",7,9
"22472","SZ000008440",2016-07-10,33.5,16.3,0,"2016",7,10
"22473","SZ000008440",2016-07-11,28.4,19.4,16.1,"2016",7,11
"22474","SZ000008440",2016-07-12,19.9,12.7,19.1,"2016",7,12
"22475","SZ000008440",2016-07-13,20.1,11.9,0.4,"2016",7,13
"22476","SZ000008440",2016-07-14,17.1,9.5,1.7,"2016",7,14
"22477","SZ000008440",2016-07-15,20.6,8.1,0,"2016",7,15
"22478","SZ000008440",2016-07-16,22.6,10.9,0,"2016",7,16
"22479","SZ000008440",2016-07-17,27.4,11.2,0,"2016",7,17
"22480","SZ000008440",2016-07-18,30.8,13.9,0,"2016",7,18
"22481","SZ000008440",2016-07-19,31.5,15.5,0,"2016",7,19
"22482","SZ000008440",2016-07-20,32,15.8,0,"2016",7,20
"22483","SZ000008440",2016-07-21,30.9,19.5,0.9,"2016",7,21
"22484","SZ000008440",2016-07-22,23.7,17.6,4.7,"2016",7,22
"22485","SZ000008440",2016-07-23,25.7,17.4,1.7,"2016",7,23
"22486","SZ000008440",2016-07-24,26.8,15.6,0,"2016",7,24
"22487","SZ000008440",2016-07-25,28.2,16.9,0,"2016",7,25
"22488","SZ000008440",2016-07-26,27.6,16.3,0,"2016",7,26
"22489","SZ000008440",2016-07-27,28.5,17.1,0,"2016",7,27
"22490","SZ000008440",2016-07-28,27.3,14.3,0,"2016",7,28
"22491","SZ000008440",2016-07-29,30.7,14.1,0,"2016",7,29
"22492","SZ000008440",2016-07-30,27.6,16.1,2.6,"2016",7,30
"22493","SZ000008440",2016-07-31,26,16,1.6,"2016",7,31
"22494","SZ000008440",2016-08-01,25.2,13.1,0,"2016",8,1
"22495","SZ000008440",2016-08-02,26.9,13.9,0,"2016",8,2
"22496","SZ000008440",2016-08-03,31.2,14.9,0,"2016",8,3
"22497","SZ000008440",2016-08-04,28.5,13.1,9.3,"2016",8,4
"22498","SZ000008440",2016-08-05,19.7,12.7,3.1,"2016",8,5
"22499","SZ000008440",2016-08-06,23.9,10.7,0,"2016",8,6
"22500","SZ000008440",2016-08-07,26.2,13.1,0,"2016",8,7
"22501","SZ000008440",2016-08-08,29.4,12.8,0.1,"2016",8,8
"22502","SZ000008440",2016-08-09,24.1,13.3,2.5,"2016",8,9
"22503","SZ000008440",2016-08-10,21.2,10.2,0,"2016",8,10
"22504","SZ000008440",2016-08-11,21.3,8.7,0,"2016",8,11
"22505","SZ000008440",2016-08-12,25.1,11.1,0,"2016",8,12
"22506","SZ000008440",2016-08-13,28.9,12.3,0,"2016",8,13
"22507","SZ000008440",2016-08-14,31.3,14.2,0,"2016",8,14
"22508","SZ000008440",2016-08-15,30.6,15,0,"2016",8,15
"22509","SZ000008440",2016-08-16,30.9,15.1,0,"2016",8,16
"22510","SZ000008440",2016-08-17,29.7,14.6,0,"2016",8,17
"22511","SZ000008440",2016-08-18,25.2,16.7,0.6,"2016",8,18
"22512","SZ000008440",2016-08-19,29.6,14.9,0,"2016",8,19
"22513","SZ000008440",2016-08-20,20.6,14.5,3.2,"2016",8,20
"22514","SZ000008440",2016-08-21,23.1,12,0,"2016",8,21
"22515","SZ000008440",2016-08-22,24.1,8.4,0,"2016",8,22
"22516","SZ000008440",2016-08-23,28,11.9,0,"2016",8,23
"22517","SZ000008440",2016-08-24,29.7,14.1,0,"2016",8,24
"22518","SZ000008440",2016-08-25,33.3,16.4,0,"2016",8,25
"22519","SZ000008440",2016-08-26,33.3,16.4,0,"2016",8,26
"22520","SZ000008440",2016-08-27,33.5,17.1,0,"2016",8,27
"22521","SZ000008440",2016-08-28,32.9,16.8,0,"2016",8,28
"22522","SZ000008440",2016-08-29,25.6,15.4,0,"2016",8,29
"22523","SZ000008440",2016-08-30,26.2,14.1,0,"2016",8,30
"22524","SZ000008440",2016-08-31,28.5,15.3,2.4,"2016",8,31
"22525","SZ000008440",2016-09-01,28.2,16.1,2.3,"2016",9,1
"22526","SZ000008440",2016-09-02,28.1,16.3,0,"2016",9,2
"22527","SZ000008440",2016-09-03,28.1,14.2,0,"2016",9,3
"22528","SZ000008440",2016-09-04,28.2,13.6,0,"2016",9,4
"22529","SZ000008440",2016-09-05,21,13.9,0.3,"2016",9,5
"22530","SZ000008440",2016-09-06,23.8,16.5,0.5,"2016",9,6
"22531","SZ000008440",2016-09-07,26.2,10.1,0,"2016",9,7
"22532","SZ000008440",2016-09-08,30.2,14.3,0,"2016",9,8
"22533","SZ000008440",2016-09-09,28.4,14.9,0,"2016",9,9
"22534","SZ000008440",2016-09-10,28.2,13.8,0,"2016",9,10
"22535","SZ000008440",2016-09-11,28.4,14.7,0,"2016",9,11
"22536","SZ000008440",2016-09-12,29.2,16.2,0,"2016",9,12
"22537","SZ000008440",2016-09-13,28.5,14.7,0,"2016",9,13
"22538","SZ000008440",2016-09-14,29.1,16,0,"2016",9,14
"22539","SZ000008440",2016-09-15,22.6,9.4,3.3,"2016",9,15
"22540","SZ000008440",2016-09-16,18.2,3.2,6.9,"2016",9,16
"22541","SZ000008440",2016-09-17,13.2,6.6,13.5,"2016",9,17
"22542","SZ000008440",2016-09-18,18.1,10.1,2.5,"2016",9,18
"22543","SZ000008440",2016-09-19,21.1,11.2,6.4,"2016",9,19
"22544","SZ000008440",2016-09-20,19.6,10.8,0,"2016",9,20
"22545","SZ000008440",2016-09-21,28.7,14.3,0,"2016",9,21
"22546","SZ000008440",2016-09-22,16.6,7.6,0,"2016",9,22
"22547","SZ000008440",2016-09-23,31.1,15.5,0,"2016",9,23
"22548","SZ000008440",2016-09-24,10.3,7.8,0,"2016",9,24
"22549","SZ000008440",2016-09-25,24.7,10,0,"2016",9,25
"22550","SZ000008440",2016-09-26,18.8,10.6,0,"2016",9,26
"22551","SZ000008440",2016-09-27,22.1,6.9,0,"2016",9,27
"22552","SZ000008440",2016-09-28,23.2,9.9,0,"2016",9,28
"22553","SZ000008440",2016-09-29,25.8,9.8,0,"2016",9,29
"22554","SZ000008440",2016-09-30,16.4,8.9,0,"2016",9,30
"22555","SZ000008440",2016-10-01,19.6,13.6,9.2,"2016",10,1
"22556","SZ000008440",2016-10-02,19.5,7.2,0.1,"2016",10,2
"22557","SZ000008440",2016-10-03,17.9,4.5,0,"2016",10,3
"22558","SZ000008440",2016-10-04,17.2,4.1,0,"2016",10,4
"22559","SZ000008440",2016-10-05,13,7.7,0,"2016",10,5
"22560","SZ000008440",2016-10-06,11.9,6.6,0,"2016",10,6
"22561","SZ000008440",2016-10-07,11.9,7.2,0,"2016",10,7
"22562","SZ000008440",2016-10-08,13.5,5.4,0,"2016",10,8
"22563","SZ000008440",2016-10-09,12.8,3,0,"2016",10,9
"22564","SZ000008440",2016-10-10,11.4,3.3,0,"2016",10,10
"22565","SZ000008440",2016-10-11,12.4,4.8,0,"2016",10,11
"22566","SZ000008440",2016-10-12,11.4,5.3,0.3,"2016",10,12
"22567","SZ000008440",2016-10-13,8.6,6.6,13.8,"2016",10,13
"22568","SZ000008440",2016-10-14,11.3,8.1,8.3,"2016",10,14
"22569","SZ000008440",2016-10-15,18.1,6,0.1,"2016",10,15
"22570","SZ000008440",2016-10-16,15.3,5.8,0,"2016",10,16
"22571","SZ000008440",2016-10-17,13.7,9.4,3.2,"2016",10,17
"22572","SZ000008440",2016-10-18,17.1,6.4,0,"2016",10,18
"22573","SZ000008440",2016-10-19,12.9,4.8,0,"2016",10,19
"22574","SZ000008440",2016-10-20,12.9,3,0,"2016",10,20
"22575","SZ000008440",2016-10-21,13.8,1.6,0,"2016",10,21
"22576","SZ000008440",2016-10-22,12,0.1,0,"2016",10,22
"22577","SZ000008440",2016-10-23,9.5,4.5,4.5,"2016",10,23
"22578","SZ000008440",2016-10-24,14.1,8.7,16.6,"2016",10,24
"22579","SZ000008440",2016-10-25,14.5,11.8,29.5,"2016",10,25
"22580","SZ000008440",2016-10-26,16.2,10.7,4.1,"2016",10,26
"22581","SZ000008440",2016-10-27,15.1,5.5,0,"2016",10,27
"22582","SZ000008440",2016-10-28,14.6,3.8,0,"2016",10,28
"22583","SZ000008440",2016-10-29,13,6.1,0,"2016",10,29
"22584","SZ000008440",2016-10-30,12.8,3.9,0,"2016",10,30
"22585","SZ000008440",2016-10-31,10,3.2,0,"2016",10,31
"22586","SZ000008440",2016-11-01,11.8,5.2,0,"2016",11,1
"22587","SZ000008440",2016-11-02,16.5,4.7,0,"2016",11,2
"22588","SZ000008440",2016-11-03,11.7,1.7,0,"2016",11,3
"22589","SZ000008440",2016-11-04,14.3,-0.9,11,"2016",11,4
"22590","SZ000008440",2016-11-05,14.3,8.6,32.3,"2016",11,5
"22591","SZ000008440",2016-11-06,8.6,2.8,0,"2016",11,6
"22592","SZ000008440",2016-11-07,7.1,-1.9,0,"2016",11,7
"22593","SZ000008440",2016-11-08,5,-1.8,0.1,"2016",11,8
"22594","SZ000008440",2016-11-09,6.4,-2.4,13,"2016",11,9
"22595","SZ000008440",2016-11-10,7.3,4.4,15.4,"2016",11,10
"22596","SZ000008440",2016-11-11,7.9,-0.1,1.5,"2016",11,11
"22597","SZ000008440",2016-11-12,6.9,-2.2,0,"2016",11,12
"22598","SZ000008440",2016-11-13,6.8,2,1.9,"2016",11,13
"22599","SZ000008440",2016-11-14,5.6,3.7,0,"2016",11,14
"22600","SZ000008440",2016-11-15,7.8,0.5,0,"2016",11,15
"22601","SZ000008440",2016-11-16,9.8,-0.6,0,"2016",11,16
"22602","SZ000008440",2016-11-17,13.5,2.3,0.5,"2016",11,17
"22603","SZ000008440",2016-11-18,12.2,9.8,6.3,"2016",11,18
"22604","SZ000008440",2016-11-19,10.7,1.9,2,"2016",11,19
"22605","SZ000008440",2016-11-20,16.2,2.9,0,"2016",11,20
"22606","SZ000008440",2016-11-21,9.2,4.1,1.4,"2016",11,21
"22607","SZ000008440",2016-11-22,11,5.6,2.9,"2016",11,22
"22608","SZ000008440",2016-11-23,10.5,4.7,0.6,"2016",11,23
"22609","SZ000008440",2016-11-24,10.5,4.9,0,"2016",11,24
"22610","SZ000008440",2016-11-25,8.8,4.2,0.1,"2016",11,25
"22611","SZ000008440",2016-11-26,9.8,4.8,0,"2016",11,26
"22612","SZ000008440",2016-11-27,8.9,6.2,0,"2016",11,27
"22613","SZ000008440",2016-11-28,7.7,2,0,"2016",11,28
"22614","SZ000008440",2016-11-29,3.4,-2.1,0,"2016",11,29
"22615","SZ000008440",2016-11-30,5.2,-3.6,0,"2016",11,30
"22616","SZ000008440",2016-12-01,5.9,-2.2,0,"2016",12,1
"22617","SZ000008440",2016-12-02,6.2,-4.1,0,"2016",12,2
"22618","SZ000008440",2016-12-03,5,3.2,0,"2016",12,3
"22619","SZ000008440",2016-12-04,4,-0.5,0,"2016",12,4
"22620","SZ000008440",2016-12-05,3.7,1.4,0,"2016",12,5
"22621","SZ000008440",2016-12-06,5.6,-0.6,0,"2016",12,6
"22622","SZ000008440",2016-12-07,3.2,-1.4,0,"2016",12,7
