"Tcs","Rc_thresholds","Rh_thresholds","first_Tc_reach_days","MAE"
7,-135,203,1,50
7,-136,203,1,50
7,-137,203,1,50
7,-138,203,1,50
7,-139,203,1,50
7,-140,203,1,50
7,-141,203,1,50
7,-142,203,1,50
7,-143,203,1,50
7,-144,203,1,50
7,-145,203,1,50
7,-146,203,1,50
7,-147,203,1,50
7,-148,203,1,50
7,-149,203,1,50
7,-150,203,1,50
7,-90,204,1,51
7,-91,204,1,51
7,-92,204,1,51
7,-93,204,1,51
7,-94,204,1,51
7,-95,204,1,51
7,-96,204,1,51
7,-97,204,1,51
7,-98,204,1,51
7,-99,204,1,51
7,-100,204,1,51
7,-101,204,1,51
7,-102,204,1,51
7,-103,204,1,51
7,-104,204,1,51
7,-105,204,1,51
7,-106,204,1,51
7,-107,204,1,51
7,-108,204,1,51
7,-109,204,1,51
7,-110,204,1,51
7,-111,204,1,51
7,-112,204,1,51
7,-113,204,1,51
7,-114,204,1,51
7,-115,204,1,51
7,-116,204,1,51
7,-117,204,1,51
7,-118,204,1,51
7,-119,204,1,51
7,-120,204,1,51
7,-121,204,1,51
7,-122,204,1,51
7,-123,204,1,51
7,-124,204,1,51
7,-125,204,1,51
7,-126,204,1,51
7,-127,204,1,51
7,-128,204,1,51
7,-129,204,1,51
7,-130,204,1,51
7,-131,204,1,51
7,-132,204,1,51
7,-133,204,1,51
7,-134,204,1,51
7,-135,204,1,51
7,-136,204,1,51
7,-137,204,1,51
7,-138,204,1,51
7,-139,204,1,51
7,-140,204,1,51
7,-141,204,1,51
7,-142,204,1,51
7,-143,204,1,51
7,-144,204,1,51
7,-145,204,1,51
7,-146,204,1,51
7,-147,204,1,51
7,-148,204,1,51
7,-149,204,1,51
7,-150,204,1,51
7,-90,205,1,51
7,-91,205,1,51
7,-92,205,1,51
7,-93,205,1,51
7,-94,205,1,51
7,-95,205,1,51
7,-96,205,1,51
7,-97,205,1,51
7,-98,205,1,51
7,-99,205,1,51
7,-100,205,1,51
7,-101,205,1,51
7,-102,205,1,51
7,-103,205,1,51
7,-104,205,1,51
7,-105,205,1,51
7,-106,205,1,51
7,-107,205,1,51
7,-108,205,1,51
7,-109,205,1,51
7,-110,205,1,51
7,-111,205,1,51
7,-112,205,1,51
7,-113,205,1,51
7,-114,205,1,51
7,-115,205,1,51
7,-116,205,1,51
7,-117,205,1,51
7,-118,205,1,51
7,-119,205,1,51
7,-120,205,1,51
7,-121,205,1,51
7,-122,205,1,51
7,-123,205,1,51
7,-124,205,1,51
7,-125,205,1,51
7,-126,205,1,51
7,-127,205,1,51
7,-128,205,1,51
7,-129,205,1,51
7,-130,205,1,51
7,-131,205,1,51
7,-132,205,1,51
7,-133,205,1,51
7,-134,205,1,51
7,-135,205,1,51
7,-136,205,1,51
7,-137,205,1,51
7,-138,205,1,51
7,-139,205,1,51
7,-140,205,1,51
7,-141,205,1,51
7,-142,205,1,51
7,-143,205,1,51
7,-144,205,1,51
7,-145,205,1,51
7,-146,205,1,51
7,-147,205,1,51
7,-148,205,1,51
7,-149,205,1,51
7,-150,205,1,51
7,-90,206,1,51
7,-91,206,1,51
7,-92,206,1,51
7,-93,206,1,51
7,-94,206,1,51
7,-95,206,1,51
7,-96,206,1,51
7,-97,206,1,51
7,-98,206,1,51
7,-99,206,1,51
7,-100,206,1,51
7,-101,206,1,51
7,-102,206,1,51
7,-103,206,1,51
7,-104,206,1,51
7,-105,206,1,51
7,-106,206,1,51
7,-107,206,1,51
7,-108,206,1,51
7,-109,206,1,51
7,-110,206,1,51
7,-111,206,1,51
7,-112,206,1,51
7,-113,206,1,51
7,-114,206,1,51
7,-115,206,1,51
7,-116,206,1,51
7,-117,206,1,51
7,-118,206,1,51
7,-119,206,1,51
7,-120,206,1,51
7,-121,206,1,51
7,-122,206,1,51
7,-123,206,1,51
7,-124,206,1,51
7,-125,206,1,51
7,-126,206,1,51
7,-127,206,1,51
7,-128,206,1,51
7,-129,206,1,51
7,-130,206,1,51
7,-131,206,1,51
7,-132,206,1,51
7,-133,206,1,51
7,-134,206,1,51
7,-135,206,1,51
7,-136,206,1,51
7,-137,206,1,51
7,-138,206,1,51
7,-139,206,1,51
7,-140,206,1,51
7,-141,206,1,51
7,-142,206,1,51
7,-143,206,1,51
7,-144,206,1,51
7,-145,206,1,51
7,-146,206,1,51
7,-147,206,1,51
7,-148,206,1,51
7,-149,206,1,51
7,-150,206,1,51
7,-90,207,1,52
7,-91,207,1,52
7,-92,207,1,52
7,-93,207,1,52
7,-94,207,1,52
7,-95,207,1,52
7,-96,207,1,52
7,-97,207,1,52
7,-98,207,1,52
7,-99,207,1,52
7,-100,207,1,52
7,-101,207,1,52
7,-102,207,1,52
7,-103,207,1,52
7,-104,207,1,52
7,-105,207,1,52
7,-106,207,1,52
7,-107,207,1,52
7,-108,207,1,52
7,-109,207,1,52
7,-110,207,1,52
7,-111,207,1,52
7,-112,207,1,52
7,-113,207,1,52
7,-114,207,1,52
7,-115,207,1,52
7,-116,207,1,52
7,-117,207,1,52
7,-118,207,1,52
7,-119,207,1,52
7,-120,207,1,52
7,-121,207,1,52
7,-122,207,1,52
7,-123,207,1,52
7,-124,207,1,52
7,-125,207,1,52
7,-126,207,1,52
7,-127,207,1,52
7,-128,207,1,52
7,-129,207,1,52
7,-130,207,1,52
7,-131,207,1,52
7,-132,207,1,52
7,-133,207,1,52
7,-134,207,1,52
7,-135,207,1,52
7,-136,207,1,52
7,-137,207,1,52
7,-138,207,1,52
7,-139,207,1,52
7,-140,207,1,52
7,-141,207,1,52
7,-142,207,1,52
7,-143,207,1,52
7,-144,207,1,52
7,-145,207,1,52
7,-146,207,1,52
7,-147,207,1,52
7,-148,207,1,52
7,-149,207,1,52
7,-150,207,1,52
7,-90,208,1,52
7,-91,208,1,52
7,-92,208,1,52
7,-93,208,1,52
7,-94,208,1,52
7,-95,208,1,52
7,-96,208,1,52
7,-97,208,1,52
7,-98,208,1,52
7,-99,208,1,52
7,-100,208,1,52
7,-101,208,1,52
7,-102,208,1,52
7,-103,208,1,52
7,-104,208,1,52
7,-105,208,1,52
7,-106,208,1,52
7,-107,208,1,52
7,-108,208,1,52
7,-109,208,1,52
7,-110,208,1,52
7,-111,208,1,52
7,-112,208,1,52
7,-113,208,1,52
7,-114,208,1,52
7,-115,208,1,52
7,-116,208,1,52
7,-117,208,1,52
7,-118,208,1,52
7,-119,208,1,52
7,-120,208,1,52
7,-121,208,1,52
7,-122,208,1,52
7,-123,208,1,52
7,-124,208,1,52
7,-125,208,1,52
7,-126,208,1,52
7,-127,208,1,52
7,-128,208,1,52
7,-129,208,1,52
7,-130,208,1,52
7,-131,208,1,52
7,-132,208,1,52
7,-133,208,1,52
7,-134,208,1,52
7,-135,208,1,52
7,-136,208,1,52
7,-137,208,1,52
7,-138,208,1,52
7,-139,208,1,52
7,-140,208,1,52
7,-141,208,1,52
7,-142,208,1,52
7,-143,208,1,52
7,-144,208,1,52
7,-145,208,1,52
7,-146,208,1,52
7,-147,208,1,52
7,-148,208,1,52
7,-149,208,1,52
7,-150,208,1,52
7,-90,209,1,52
7,-91,209,1,52
7,-92,209,1,52
7,-93,209,1,52
7,-94,209,1,52
7,-95,209,1,52
7,-96,209,1,52
7,-97,209,1,52
7,-98,209,1,52
7,-99,209,1,52
7,-100,209,1,52
7,-101,209,1,52
7,-102,209,1,52
7,-103,209,1,52
7,-104,209,1,52
7,-105,209,1,52
7,-106,209,1,52
7,-107,209,1,52
7,-108,209,1,52
7,-109,209,1,52
7,-110,209,1,52
7,-111,209,1,52
7,-112,209,1,52
7,-113,209,1,52
7,-114,209,1,52
7,-115,209,1,52
7,-116,209,1,52
7,-117,209,1,52
7,-118,209,1,52
7,-119,209,1,52
7,-120,209,1,52
7,-121,209,1,52
7,-122,209,1,52
7,-123,209,1,52
7,-124,209,1,52
7,-125,209,1,52
7,-126,209,1,52
7,-127,209,1,52
7,-128,209,1,52
7,-129,209,1,52
7,-130,209,1,52
7,-131,209,1,52
7,-132,209,1,52
7,-133,209,1,52
7,-134,209,1,52
7,-135,209,1,52
7,-136,209,1,52
7,-137,209,1,52
7,-138,209,1,52
7,-139,209,1,52
7,-140,209,1,52
7,-141,209,1,52
7,-142,209,1,52
7,-143,209,1,52
7,-144,209,1,52
7,-145,209,1,52
7,-146,209,1,52
7,-147,209,1,52
7,-148,209,1,52
7,-149,209,1,52
7,-150,209,1,52
7,-90,210,1,52
7,-91,210,1,52
7,-92,210,1,52
7,-93,210,1,52
7,-94,210,1,52
7,-95,210,1,52
7,-96,210,1,52
7,-97,210,1,52
7,-98,210,1,52
7,-99,210,1,52
7,-100,210,1,52
7,-101,210,1,52
7,-102,210,1,52
7,-103,210,1,52
7,-104,210,1,52
7,-105,210,1,52
7,-106,210,1,52
7,-107,210,1,52
7,-108,210,1,52
7,-109,210,1,52
7,-110,210,1,52
7,-111,210,1,52
7,-112,210,1,52
7,-113,210,1,52
7,-114,210,1,52
7,-115,210,1,52
7,-116,210,1,52
7,-117,210,1,52
7,-118,210,1,52
7,-119,210,1,52
7,-120,210,1,52
7,-121,210,1,52
7,-122,210,1,52
7,-123,210,1,52
7,-124,210,1,52
7,-125,210,1,52
7,-126,210,1,52
7,-127,210,1,52
7,-128,210,1,52
7,-129,210,1,52
7,-130,210,1,52
7,-131,210,1,52
7,-132,210,1,52
7,-133,210,1,52
7,-134,210,1,52
7,-135,210,1,52
7,-136,210,1,52
7,-137,210,1,52
7,-138,210,1,52
7,-139,210,1,52
7,-140,210,1,52
7,-141,210,1,52
7,-142,210,1,52
7,-143,210,1,52
7,-144,210,1,52
7,-145,210,1,52
7,-146,210,1,52
7,-147,210,1,52
7,-148,210,1,52
7,-149,210,1,52
7,-150,210,1,52
7,-90,211,1,52
7,-91,211,1,52
7,-92,211,1,52
7,-93,211,1,52
7,-94,211,1,52
7,-95,211,1,52
7,-96,211,1,52
7,-97,211,1,52
7,-98,211,1,52
7,-99,211,1,52
7,-100,211,1,52
7,-101,211,1,52
7,-102,211,1,52
7,-103,211,1,52
7,-104,211,1,52
7,-105,211,1,52
7,-106,211,1,52
7,-107,211,1,52
7,-108,211,1,52
7,-109,211,1,52
7,-110,211,1,52
7,-111,211,1,52
7,-112,211,1,52
7,-113,211,1,52
7,-114,211,1,52
7,-115,211,1,52
7,-116,211,1,52
7,-117,211,1,52
7,-118,211,1,52
7,-119,211,1,52
7,-120,211,1,52
7,-121,211,1,52
7,-122,211,1,52
7,-123,211,1,52
7,-124,211,1,52
7,-125,211,1,52
7,-126,211,1,52
7,-127,211,1,52
7,-128,211,1,52
7,-129,211,1,52
7,-130,211,1,52
7,-131,211,1,52
7,-132,211,1,52
7,-133,211,1,52
7,-134,211,1,52
7,-135,211,1,52
7,-136,211,1,52
7,-137,211,1,52
7,-138,211,1,52
7,-139,211,1,52
7,-140,211,1,52
7,-141,211,1,52
7,-142,211,1,52
7,-143,211,1,52
7,-144,211,1,52
7,-145,211,1,52
7,-146,211,1,52
7,-147,211,1,52
7,-148,211,1,52
7,-149,211,1,52
7,-150,211,1,52
7,-90,212,1,53
7,-91,212,1,53
7,-92,212,1,53
7,-93,212,1,53
7,-94,212,1,53
7,-95,212,1,53
7,-96,212,1,53
7,-97,212,1,53
7,-98,212,1,53
7,-99,212,1,53
7,-100,212,1,53
7,-101,212,1,53
7,-102,212,1,53
7,-103,212,1,53
7,-104,212,1,53
7,-105,212,1,53
7,-106,212,1,53
7,-107,212,1,53
7,-108,212,1,53
7,-109,212,1,53
7,-110,212,1,53
7,-111,212,1,53
7,-112,212,1,53
7,-113,212,1,53
7,-114,212,1,53
7,-115,212,1,53
7,-116,212,1,53
7,-117,212,1,53
7,-118,212,1,53
7,-119,212,1,53
7,-120,212,1,53
7,-121,212,1,53
7,-122,212,1,53
7,-123,212,1,53
7,-124,212,1,53
7,-125,212,1,53
7,-126,212,1,53
7,-127,212,1,53
7,-128,212,1,53
7,-129,212,1,53
7,-130,212,1,53
7,-131,212,1,53
7,-132,212,1,53
7,-133,212,1,53
7,-134,212,1,53
7,-135,212,1,53
7,-136,212,1,53
7,-137,212,1,53
7,-138,212,1,53
7,-139,212,1,53
7,-140,212,1,53
7,-141,212,1,53
7,-142,212,1,53
7,-143,212,1,53
7,-144,212,1,53
7,-145,212,1,53
7,-146,212,1,53
7,-147,212,1,53
7,-148,212,1,53
7,-149,212,1,53
7,-150,212,1,53
7,-90,213,1,53
7,-91,213,1,53
7,-92,213,1,53
7,-93,213,1,53
7,-94,213,1,53
7,-95,213,1,53
7,-96,213,1,53
7,-97,213,1,53
7,-98,213,1,53
7,-99,213,1,53
7,-100,213,1,53
7,-101,213,1,53
7,-102,213,1,53
7,-103,213,1,53
7,-104,213,1,53
7,-105,213,1,53
7,-106,213,1,53
7,-107,213,1,53
7,-108,213,1,53
7,-109,213,1,53
7,-110,213,1,53
7,-111,213,1,53
7,-112,213,1,53
7,-113,213,1,53
7,-114,213,1,53
7,-115,213,1,53
7,-116,213,1,53
7,-117,213,1,53
7,-118,213,1,53
7,-119,213,1,53
7,-120,213,1,53
7,-121,213,1,53
7,-122,213,1,53
7,-123,213,1,53
7,-124,213,1,53
7,-125,213,1,53
7,-126,213,1,53
7,-127,213,1,53
7,-128,213,1,53
7,-129,213,1,53
7,-130,213,1,53
7,-131,213,1,53
7,-132,213,1,53
7,-133,213,1,53
7,-134,213,1,53
7,-135,213,1,53
7,-136,213,1,53
7,-137,213,1,53
7,-138,213,1,53
7,-139,213,1,53
7,-140,213,1,53
7,-141,213,1,53
7,-142,213,1,53
7,-143,213,1,53
7,-144,213,1,53
7,-145,213,1,53
7,-146,213,1,53
7,-147,213,1,53
7,-148,213,1,53
7,-149,213,1,53
7,-150,213,1,53
7,-90,214,1,53
7,-91,214,1,53
7,-92,214,1,53
7,-93,214,1,53
7,-94,214,1,53
7,-95,214,1,53
7,-96,214,1,53
7,-97,214,1,53
7,-98,214,1,53
7,-99,214,1,53
7,-100,214,1,53
7,-101,214,1,53
7,-102,214,1,53
7,-103,214,1,53
7,-104,214,1,53
7,-105,214,1,53
7,-106,214,1,53
7,-107,214,1,53
7,-108,214,1,53
7,-109,214,1,53
7,-110,214,1,53
7,-111,214,1,53
7,-112,214,1,53
7,-113,214,1,53
7,-114,214,1,53
7,-115,214,1,53
7,-116,214,1,53
7,-117,214,1,53
7,-118,214,1,53
7,-119,214,1,53
7,-120,214,1,53
7,-121,214,1,53
7,-122,214,1,53
7,-123,214,1,53
7,-124,214,1,53
7,-125,214,1,53
7,-126,214,1,53
7,-127,214,1,53
7,-128,214,1,53
7,-129,214,1,53
7,-130,214,1,53
7,-131,214,1,53
7,-132,214,1,53
7,-133,214,1,53
7,-134,214,1,53
7,-135,214,1,53
7,-136,214,1,53
7,-137,214,1,53
7,-138,214,1,53
7,-139,214,1,53
7,-140,214,1,53
7,-141,214,1,53
7,-142,214,1,53
7,-143,214,1,53
7,-144,214,1,53
7,-145,214,1,53
7,-146,214,1,53
7,-147,214,1,53
7,-148,214,1,53
7,-149,214,1,53
7,-150,214,1,53
7,-90,215,1,53
7,-91,215,1,53
7,-92,215,1,53
7,-93,215,1,53
7,-94,215,1,53
7,-95,215,1,53
7,-96,215,1,53
7,-97,215,1,53
7,-98,215,1,53
7,-99,215,1,53
7,-100,215,1,53
7,-101,215,1,53
7,-102,215,1,53
7,-103,215,1,53
7,-104,215,1,53
7,-105,215,1,53
7,-106,215,1,53
7,-107,215,1,53
7,-108,215,1,53
7,-109,215,1,53
7,-110,215,1,53
7,-111,215,1,53
7,-112,215,1,53
7,-113,215,1,53
7,-114,215,1,53
7,-115,215,1,53
7,-116,215,1,53
7,-117,215,1,53
7,-118,215,1,53
7,-119,215,1,53
7,-120,215,1,53
7,-121,215,1,53
7,-122,215,1,53
7,-123,215,1,53
7,-124,215,1,53
7,-125,215,1,53
7,-126,215,1,53
7,-127,215,1,53
7,-128,215,1,53
7,-129,215,1,53
7,-130,215,1,53
7,-131,215,1,53
7,-132,215,1,53
7,-133,215,1,53
7,-134,215,1,53
7,-135,215,1,53
7,-136,215,1,53
7,-137,215,1,53
7,-138,215,1,53
7,-139,215,1,53
7,-140,215,1,53
7,-141,215,1,53
7,-142,215,1,53
7,-143,215,1,53
7,-144,215,1,53
7,-145,215,1,53
7,-146,215,1,53
7,-147,215,1,53
7,-148,215,1,53
7,-149,215,1,53
7,-150,215,1,53
7,-90,216,1,53
7,-91,216,1,53
7,-92,216,1,53
7,-93,216,1,53
7,-94,216,1,53
7,-95,216,1,53
7,-96,216,1,53
7,-97,216,1,53
7,-98,216,1,53
7,-99,216,1,53
7,-100,216,1,53
7,-101,216,1,53
7,-102,216,1,53
7,-103,216,1,53
7,-104,216,1,53
7,-105,216,1,53
7,-106,216,1,53
7,-107,216,1,53
7,-108,216,1,53
7,-109,216,1,53
7,-110,216,1,53
7,-111,216,1,53
7,-112,216,1,53
7,-113,216,1,53
7,-114,216,1,53
7,-115,216,1,53
7,-116,216,1,53
7,-117,216,1,53
7,-118,216,1,53
7,-119,216,1,53
7,-120,216,1,53
7,-121,216,1,53
7,-122,216,1,53
7,-123,216,1,53
7,-124,216,1,53
7,-125,216,1,53
7,-126,216,1,53
7,-127,216,1,53
7,-128,216,1,53
7,-129,216,1,53
7,-130,216,1,53
7,-131,216,1,53
7,-132,216,1,53
7,-133,216,1,53
7,-134,216,1,53
7,-135,216,1,53
7,-136,216,1,53
7,-137,216,1,53
7,-138,216,1,53
7,-139,216,1,53
7,-140,216,1,53
7,-141,216,1,53
7,-142,216,1,53
7,-143,216,1,53
7,-144,216,1,53
7,-145,216,1,53
7,-146,216,1,53
7,-147,216,1,53
7,-148,216,1,53
7,-149,216,1,53
7,-150,216,1,53
7,-90,217,1,54
7,-91,217,1,54
7,-92,217,1,54
7,-93,217,1,54
7,-94,217,1,54
7,-95,217,1,54
7,-96,217,1,54
7,-97,217,1,54
7,-98,217,1,54
7,-99,217,1,54
7,-100,217,1,54
7,-101,217,1,54
7,-102,217,1,54
7,-103,217,1,54
7,-104,217,1,54
7,-105,217,1,54
7,-106,217,1,54
7,-107,217,1,54
7,-108,217,1,54
7,-109,217,1,54
7,-110,217,1,54
7,-111,217,1,54
7,-112,217,1,54
7,-113,217,1,54
7,-114,217,1,54
7,-115,217,1,54
7,-116,217,1,54
7,-117,217,1,54
7,-118,217,1,54
7,-119,217,1,54
7,-120,217,1,54
7,-121,217,1,54
7,-122,217,1,54
7,-123,217,1,54
7,-124,217,1,54
7,-125,217,1,54
7,-126,217,1,54
7,-127,217,1,54
7,-128,217,1,54
7,-129,217,1,54
7,-130,217,1,54
7,-131,217,1,54
7,-132,217,1,54
7,-133,217,1,54
7,-134,217,1,54
7,-135,217,1,54
7,-136,217,1,54
7,-137,217,1,54
7,-138,217,1,54
7,-139,217,1,54
7,-140,217,1,54
7,-141,217,1,54
7,-142,217,1,54
7,-143,217,1,54
7,-144,217,1,54
7,-145,217,1,54
7,-146,217,1,54
7,-147,217,1,54
7,-148,217,1,54
7,-149,217,1,54
7,-150,217,1,54
7,-90,218,1,54
7,-91,218,1,54
7,-92,218,1,54
7,-93,218,1,54
7,-94,218,1,54
7,-95,218,1,54
7,-96,218,1,54
7,-97,218,1,54
7,-98,218,1,54
7,-99,218,1,54
7,-100,218,1,54
7,-101,218,1,54
7,-102,218,1,54
7,-103,218,1,54
7,-104,218,1,54
7,-105,218,1,54
7,-106,218,1,54
7,-107,218,1,54
7,-108,218,1,54
7,-109,218,1,54
7,-110,218,1,54
7,-111,218,1,54
7,-112,218,1,54
7,-113,218,1,54
7,-114,218,1,54
7,-115,218,1,54
7,-116,218,1,54
7,-117,218,1,54
7,-118,218,1,54
7,-119,218,1,54
7,-120,218,1,54
7,-121,218,1,54
7,-122,218,1,54
7,-123,218,1,54
7,-124,218,1,54
7,-125,218,1,54
7,-126,218,1,54
7,-127,218,1,54
7,-128,218,1,54
7,-129,218,1,54
7,-130,218,1,54
7,-131,218,1,54
7,-132,218,1,54
7,-133,218,1,54
7,-134,218,1,54
7,-135,218,1,54
7,-136,218,1,54
7,-137,218,1,54
7,-138,218,1,54
7,-139,218,1,54
7,-140,218,1,54
7,-141,218,1,54
7,-142,218,1,54
7,-143,218,1,54
7,-144,218,1,54
7,-145,218,1,54
7,-146,218,1,54
7,-147,218,1,54
7,-148,218,1,54
7,-149,218,1,54
7,-150,218,1,54
7,-90,219,1,54
7,-91,219,1,54
7,-92,219,1,54
7,-93,219,1,54
7,-94,219,1,54
7,-95,219,1,54
7,-96,219,1,54
7,-97,219,1,54
7,-98,219,1,54
7,-99,219,1,54
7,-100,219,1,54
7,-101,219,1,54
7,-102,219,1,54
7,-103,219,1,54
7,-104,219,1,54
7,-105,219,1,54
7,-106,219,1,54
7,-107,219,1,54
7,-108,219,1,54
7,-109,219,1,54
7,-110,219,1,54
7,-111,219,1,54
7,-112,219,1,54
7,-113,219,1,54
7,-114,219,1,54
7,-115,219,1,54
7,-116,219,1,54
7,-117,219,1,54
7,-118,219,1,54
7,-119,219,1,54
7,-120,219,1,54
7,-121,219,1,54
7,-122,219,1,54
7,-123,219,1,54
7,-124,219,1,54
7,-125,219,1,54
7,-126,219,1,54
7,-127,219,1,54
7,-128,219,1,54
7,-129,219,1,54
7,-130,219,1,54
7,-131,219,1,54
7,-132,219,1,54
7,-133,219,1,54
7,-134,219,1,54
7,-135,219,1,54
7,-136,219,1,54
7,-137,219,1,54
7,-138,219,1,54
7,-139,219,1,54
7,-140,219,1,54
7,-141,219,1,54
7,-142,219,1,54
7,-143,219,1,54
7,-144,219,1,54
7,-145,219,1,54
7,-146,219,1,54
7,-147,219,1,54
7,-148,219,1,54
7,-149,219,1,54
7,-150,219,1,54
7,-90,220,1,54
7,-91,220,1,54
7,-92,220,1,54
7,-93,220,1,54
7,-94,220,1,54
7,-95,220,1,54
7,-96,220,1,54
7,-97,220,1,54
7,-98,220,1,54
7,-99,220,1,54
7,-100,220,1,54
7,-101,220,1,54
7,-102,220,1,54
7,-103,220,1,54
7,-104,220,1,54
7,-105,220,1,54
7,-106,220,1,54
7,-107,220,1,54
7,-108,220,1,54
7,-109,220,1,54
7,-110,220,1,54
7,-111,220,1,54
7,-112,220,1,54
7,-113,220,1,54
7,-114,220,1,54
7,-115,220,1,54
7,-116,220,1,54
7,-117,220,1,54
7,-118,220,1,54
7,-119,220,1,54
7,-120,220,1,54
7,-121,220,1,54
7,-122,220,1,54
7,-123,220,1,54
7,-124,220,1,54
7,-125,220,1,54
7,-126,220,1,54
7,-127,220,1,54
7,-128,220,1,54
7,-129,220,1,54
7,-130,220,1,54
7,-131,220,1,54
7,-132,220,1,54
7,-133,220,1,54
7,-134,220,1,54
7,-135,220,1,54
7,-136,220,1,54
7,-137,220,1,54
7,-138,220,1,54
7,-139,220,1,54
7,-140,220,1,54
7,-141,220,1,54
7,-142,220,1,54
7,-143,220,1,54
7,-144,220,1,54
7,-145,220,1,54
7,-146,220,1,54
7,-147,220,1,54
7,-148,220,1,54
7,-149,220,1,54
7,-150,220,1,54
7,-90,221,1,55
7,-91,221,1,55
7,-92,221,1,55
7,-93,221,1,55
7,-94,221,1,55
7,-95,221,1,55
7,-96,221,1,55
7,-97,221,1,55
7,-98,221,1,55
7,-99,221,1,55
7,-100,221,1,55
7,-101,221,1,55
7,-102,221,1,55
7,-103,221,1,55
7,-104,221,1,55
7,-105,221,1,55
7,-106,221,1,55
7,-107,221,1,55
7,-108,221,1,55
7,-109,221,1,55
7,-110,221,1,55
7,-111,221,1,55
7,-112,221,1,55
7,-113,221,1,55
7,-114,221,1,55
7,-115,221,1,55
7,-116,221,1,55
7,-117,221,1,55
7,-118,221,1,55
7,-119,221,1,55
7,-120,221,1,55
7,-121,221,1,55
7,-122,221,1,55
7,-123,221,1,55
7,-124,221,1,55
7,-125,221,1,55
7,-126,221,1,55
7,-127,221,1,55
7,-128,221,1,55
7,-129,221,1,55
7,-130,221,1,55
7,-131,221,1,55
7,-132,221,1,55
7,-133,221,1,55
7,-134,221,1,55
7,-135,221,1,55
7,-136,221,1,55
7,-137,221,1,55
7,-138,221,1,55
7,-139,221,1,55
7,-140,221,1,55
7,-141,221,1,55
7,-142,221,1,55
7,-143,221,1,55
7,-144,221,1,55
7,-145,221,1,55
7,-146,221,1,55
7,-147,221,1,55
7,-148,221,1,55
7,-149,221,1,55
7,-150,221,1,55
7,-90,222,1,55
7,-91,222,1,55
7,-92,222,1,55
7,-93,222,1,55
7,-94,222,1,55
7,-95,222,1,55
7,-96,222,1,55
7,-97,222,1,55
7,-98,222,1,55
7,-99,222,1,55
7,-100,222,1,55
7,-101,222,1,55
7,-102,222,1,55
7,-103,222,1,55
7,-104,222,1,55
7,-105,222,1,55
7,-106,222,1,55
7,-107,222,1,55
7,-108,222,1,55
7,-109,222,1,55
7,-110,222,1,55
7,-111,222,1,55
7,-112,222,1,55
7,-113,222,1,55
7,-114,222,1,55
7,-115,222,1,55
7,-116,222,1,55
7,-117,222,1,55
7,-118,222,1,55
7,-119,222,1,55
7,-120,222,1,55
7,-121,222,1,55
7,-122,222,1,55
7,-123,222,1,55
7,-124,222,1,55
7,-125,222,1,55
7,-126,222,1,55
7,-127,222,1,55
7,-128,222,1,55
7,-129,222,1,55
7,-130,222,1,55
7,-131,222,1,55
7,-132,222,1,55
7,-133,222,1,55
7,-134,222,1,55
7,-135,222,1,55
7,-136,222,1,55
7,-137,222,1,55
7,-138,222,1,55
7,-139,222,1,55
7,-140,222,1,55
7,-141,222,1,55
7,-142,222,1,55
7,-143,222,1,55
7,-144,222,1,55
7,-145,222,1,55
7,-146,222,1,55
7,-147,222,1,55
7,-148,222,1,55
7,-149,222,1,55
7,-150,222,1,55
7,-90,223,1,55
7,-91,223,1,55
7,-92,223,1,55
7,-93,223,1,55
7,-94,223,1,55
7,-95,223,1,55
7,-96,223,1,55
7,-97,223,1,55
7,-98,223,1,55
7,-99,223,1,55
7,-100,223,1,55
7,-101,223,1,55
7,-102,223,1,55
7,-103,223,1,55
7,-104,223,1,55
7,-105,223,1,55
7,-106,223,1,55
7,-107,223,1,55
7,-108,223,1,55
7,-109,223,1,55
7,-110,223,1,55
7,-111,223,1,55
7,-112,223,1,55
7,-113,223,1,55
7,-114,223,1,55
7,-115,223,1,55
7,-116,223,1,55
7,-117,223,1,55
7,-118,223,1,55
7,-119,223,1,55
7,-120,223,1,55
7,-121,223,1,55
7,-122,223,1,55
7,-123,223,1,55
7,-124,223,1,55
7,-125,223,1,55
7,-126,223,1,55
7,-127,223,1,55
7,-128,223,1,55
7,-129,223,1,55
7,-130,223,1,55
7,-131,223,1,55
7,-132,223,1,55
7,-133,223,1,55
7,-134,223,1,55
7,-135,223,1,55
7,-136,223,1,55
7,-137,223,1,55
7,-138,223,1,55
7,-139,223,1,55
7,-140,223,1,55
7,-141,223,1,55
7,-142,223,1,55
7,-143,223,1,55
7,-144,223,1,55
7,-145,223,1,55
7,-146,223,1,55
7,-147,223,1,55
7,-148,223,1,55
7,-149,223,1,55
7,-150,223,1,55
7,-90,224,1,55
7,-91,224,1,55
7,-92,224,1,55
7,-93,224,1,55
7,-94,224,1,55
7,-95,224,1,55
7,-96,224,1,55
7,-97,224,1,55
7,-98,224,1,55
7,-99,224,1,55
7,-100,224,1,55
7,-101,224,1,55
7,-102,224,1,55
7,-103,224,1,55
7,-104,224,1,55
7,-105,224,1,55
7,-106,224,1,55
7,-107,224,1,55
7,-108,224,1,55
7,-109,224,1,55
7,-110,224,1,55
7,-111,224,1,55
7,-112,224,1,55
7,-113,224,1,55
7,-114,224,1,55
7,-115,224,1,55
7,-116,224,1,55
7,-117,224,1,55
7,-118,224,1,55
7,-119,224,1,55
7,-120,224,1,55
7,-121,224,1,55
7,-122,224,1,55
