"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.1,511,12,10,0.9,1,10,0.1,0.941468684586657,0.924180817986128
"gbdt",0.1,1023,12,10,0.9,1,10,0.1,0.941468684586657,0.924180817986128
"gbdt",0.1,255,40,10,0.9,1,10,0.1,0.936062955171346,0.911863190624253
"gbdt",0.1,511,40,10,0.9,1,10,0.1,0.936863551028831,0.908395120784501
"gbdt",0.1,1023,40,10,0.9,1,10,0.1,0.936863551028831,0.908395120784501
"gbdt",0.1,255,20,20,0.9,1,10,0.1,0.937486553647309,0.919158096149247
"gbdt",0.1,511,20,20,0.9,1,10,0.1,0.939197533261676,0.917244678306625
"gbdt",0.1,1023,20,20,0.9,1,10,0.1,0.939197533261676,0.917244678306625
"gbdt",0.1,255,12,20,0.9,1,10,0.1,0.942023685762457,0.91957665630232
"gbdt",0.1,511,12,20,0.9,1,10,0.1,0.939275927582867,0.922207605835924
"gbdt",0.1,1023,12,20,0.9,1,10,0.1,0.939275927582867,0.922207605835924
"gbdt",0.1,255,40,20,0.9,1,10,0.1,0.936066443921923,0.911504424778761
"gbdt",0.1,511,40,20,0.9,1,10,0.1,0.936094863841221,0.913896197082038
"gbdt",0.1,1023,40,20,0.9,1,10,0.1,0.936094863841221,0.913896197082038
"gbdt",0.1,255,20,-1,0.8,1,10,0.1,0.937689405334625,0.916885912461134
"gbdt",0.1,511,20,-1,0.8,1,10,0.1,0.935177056193757,0.927768476441043
"gbdt",0.1,1023,20,-1,0.8,1,10,0.1,0.935177056193757,0.927768476441043
"gbdt",0.1,255,12,-1,0.8,1,10,0.1,0.93841721931881,0.924300406601292
"gbdt",0.1,511,12,-1,0.8,1,10,0.1,0.936380937184716,0.926154030136331
"gbdt",0.1,1023,12,-1,0.8,1,10,0.1,0.936380937184716,0.926154030136331
"gbdt",0.1,255,40,-1,0.8,1,10,0.1,0.935860181022201,0.914494140157857
"gbdt",0.1,511,40,-1,0.8,1,10,0.1,0.934130895237423,0.920712748146376
"gbdt",0.1,1023,40,-1,0.8,1,10,0.1,0.934130895237423,0.920712748146376
"gbdt",0.1,255,20,10,0.8,1,10,0.1,0.937950891993742,0.92083233676154
"gbdt",0.1,511,20,10,0.8,1,10,0.1,0.937129082985095,0.925316909830184
"gbdt",0.1,1023,20,10,0.8,1,10,0.1,0.937129082985095,0.925316909830184
"gbdt",0.1,255,12,10,0.8,1,10,0.1,0.941093203426692,0.927648887825879
"gbdt",0.1,511,12,10,0.8,1,10,0.1,0.941201419776841,0.925017938292275
"gbdt",0.1,1023,12,10,0.8,1,10,0.1,0.941201419776841,0.925017938292275
"gbdt",0.1,255,40,10,0.8,1,10,0.1,0.934543791367266,0.913417842621382
"gbdt",0.1,511,40,10,0.8,1,10,0.1,0.93561148730488,0.914733317388185
"gbdt",0.1,1023,40,10,0.8,1,10,0.1,0.93561148730488,0.914733317388185
"gbdt",0.1,255,20,20,0.8,1,10,0.1,0.938481873230027,0.916885912461134
"gbdt",0.1,511,20,20,0.8,1,10,0.1,0.935177056193757,0.927768476441043
"gbdt",0.1,1023,20,20,0.8,1,10,0.1,0.935177056193757,0.927768476441043
"gbdt",0.1,255,12,20,0.8,1,10,0.1,0.93841721931881,0.924300406601292
"gbdt",0.1,511,12,20,0.8,1,10,0.1,0.936380937184716,0.926154030136331
"gbdt",0.1,1023,12,20,0.8,1,10,0.1,0.936380937184716,0.926154030136331
"gbdt",0.1,255,40,20,0.8,1,10,0.1,0.935925854918469,0.914494140157857
"gbdt",0.1,511,40,20,0.8,1,10,0.1,0.934130895237423,0.920712748146376
"gbdt",0.1,1023,40,20,0.8,1,10,0.1,0.934130895237423,0.920712748146376
"gbdt",0.1,255,20,-1,1,0.9,10,0.1,0.9349582419973,0.926213824443913
"gbdt",0.1,511,20,-1,1,0.9,10,0.1,0.93695927828405,0.918261181535518
"gbdt",0.1,1023,20,-1,1,0.9,10,0.1,0.93695927828405,0.918261181535518
"gbdt",0.1,255,12,-1,1,0.9,10,0.1,0.936595736289661,0.918201387227936
"gbdt",0.1,511,12,-1,1,0.9,10,0.1,0.937704670078081,0.921609662760105
"gbdt",0.1,1023,12,-1,1,0.9,10,0.1,0.937704670078081,0.921609662760105
"gbdt",0.1,255,40,-1,1,0.9,10,0.1,0.935221764734041,0.910786893087778
"gbdt",0.1,511,40,-1,1,0.9,10,0.1,0.935332075004042,0.909232241090648
"gbdt",0.1,1023,40,-1,1,0.9,10,0.1,0.935332075004042,0.909232241090648
"gbdt",0.1,255,20,10,1,0.9,10,0.1,0.936713663595026,0.914852906003348
"gbdt",0.1,511,20,10,1,0.9,10,0.1,0.93938749703072,0.921011719684286
"gbdt",0.1,1023,20,10,1,0.9,10,0.1,0.93938749703072,0.921011719684286
"gbdt",0.1,255,12,10,1,0.9,10,0.1,0.934526894741147,0.921430279837359
"gbdt",0.1,511,12,10,1,0.9,10,0.1,0.937143263284058,0.930399425974647
"gbdt",0.1,1023,12,10,1,0.9,10,0.1,0.937143263284058,0.930399425974647
"gbdt",0.1,255,40,10,1,0.9,10,0.1,0.934051792601929,0.918799330303755
"gbdt",0.1,511,40,10,1,0.9,10,0.1,0.935090470034911,0.922626165988998
"gbdt",0.1,1023,40,10,1,0.9,10,0.1,0.935090470034911,0.922626165988998
"gbdt",0.1,255,20,20,1,0.9,10,0.1,0.9349582419973,0.926213824443913
"gbdt",0.1,511,20,20,1,0.9,10,0.1,0.937458313482666,0.918261181535518
"gbdt",0.1,1023,20,20,1,0.9,10,0.1,0.937458313482666,0.918261181535518
"gbdt",0.1,255,12,20,1,0.9,10,0.1,0.936595736289661,0.918201387227936
"gbdt",0.1,511,12,20,1,0.9,10,0.1,0.937704670078081,0.921609662760105
"gbdt",0.1,1023,12,20,1,0.9,10,0.1,0.937704670078081,0.921609662760105
"gbdt",0.1,255,40,20,1,0.9,10,0.1,0.935221764734041,0.910786893087778
"gbdt",0.1,511,40,20,1,0.9,10,0.1,0.935184308737439,0.909232241090648
"gbdt",0.1,1023,40,20,1,0.9,10,0.1,0.935184308737439,0.909232241090648
"gbdt",0.1,255,20,-1,0.9,0.9,10,0.1,0.935629791684752,0.932312843817269
"gbdt",0.1,511,20,-1,0.9,0.9,10,0.1,0.940573518707792,0.921310691222196
"gbdt",0.1,1023,20,-1,0.9,0.9,10,0.1,0.940573518707792,0.921310691222196
"gbdt",0.1,255,12,-1,0.9,0.9,10,0.1,0.940062656135582,0.922446783066252
"gbdt",0.1,511,12,-1,0.9,0.9,10,0.1,0.939360176892281,0.920652953838795
"gbdt",0.1,1023,12,-1,0.9,0.9,10,0.1,0.939360176892281,0.920652953838795
"gbdt",0.1,255,40,-1,0.9,0.9,10,0.1,0.936429547000443,0.917125089691461
"gbdt",0.1,511,40,-1,0.9,0.9,10,0.1,0.936727620543576,0.918799330303755
"gbdt",0.1,1023,40,-1,0.9,0.9,10,0.1,0.936727620543576,0.918799330303755
"gbdt",0.1,255,20,10,0.9,0.9,10,0.1,0.93616613107331,0.910667304472614
"gbdt",0.1,511,20,10,0.9,0.9,10,0.1,0.936448555607515,0.916646735230806
"gbdt",0.1,1023,20,10,0.9,0.9,10,0.1,0.936448555607515,0.916646735230806
"gbdt",0.1,255,12,10,0.9,0.9,10,0.1,0.93878525517956,0.925735469983258
"gbdt",0.1,511,12,10,0.9,0.9,10,0.1,0.938812799135509,0.923104520449653
"gbdt",0.1,1023,12,10,0.9,0.9,10,0.1,0.938812799135509,0.923104520449653
"gbdt",0.1,255,40,10,0.9,0.9,10,0.1,0.934640517432453,0.919038507534083
"gbdt",0.1,511,40,10,0.9,0.9,10,0.1,0.937328816875028,0.916407558000478
"gbdt",0.1,1023,40,10,0.9,0.9,10,0.1,0.937328816875028,0.916407558000478
"gbdt",0.1,255,20,20,0.9,0.9,10,0.1,0.935379742762137,0.932312843817269
"gbdt",0.1,511,20,20,0.9,0.9,10,0.1,0.940442170915256,0.921310691222196
"gbdt",0.1,1023,20,20,0.9,0.9,10,0.1,0.940442170915256,0.921310691222196
"gbdt",0.1,255,12,20,0.9,0.9,10,0.1,0.93996414529118,0.922446783066252
"gbdt",0.1,511,12,20,0.9,0.9,10,0.1,0.939639290951421,0.920652953838795
"gbdt",0.1,1023,12,20,0.9,0.9,10,0.1,0.939639290951421,0.920652953838795
"gbdt",0.1,255,40,20,0.9,0.9,10,0.1,0.936429547000443,0.917125089691461
"gbdt",0.1,511,40,20,0.9,0.9,10,0.1,0.936727620543576,0.918799330303755
"gbdt",0.1,1023,40,20,0.9,0.9,10,0.1,0.936727620543576,0.918799330303755
"gbdt",0.1,255,20,-1,0.8,0.9,10,0.1,0.939569623917219,0.928366419516862
"gbdt",0.1,511,20,-1,0.8,0.9,10,0.1,0.937915255652963,0.919636450609902
"gbdt",0.1,1023,20,-1,0.8,0.9,10,0.1,0.937915255652963,0.919636450609902
"gbdt",0.1,255,12,-1,0.8,0.9,10,0.1,0.940146009201835,0.926512795981823
"gbdt",0.1,511,12,-1,0.8,0.9,10,0.1,0.939699734913655,0.9345252331978
"gbdt",0.1,1023,12,-1,0.8,0.9,10,0.1,0.939699734913655,0.9345252331978
"gbdt",0.1,255,40,-1,0.8,0.9,10,0.1,0.935208890595144,0.915809614924659
"gbdt",0.1,511,40,-1,0.8,0.9,10,0.1,0.937570790773266,0.912700310930399
"gbdt",0.1,1023,40,-1,0.8,0.9,10,0.1,0.937570790773266,0.912700310930399
"gbdt",0.1,255,20,10,0.8,0.9,10,0.1,0.938414905629624,0.933090169815833
"gbdt",0.1,511,20,10,0.8,0.9,10,0.1,0.937852289909646,0.919397273379574
"gbdt",0.1,1023,20,10,0.8,0.9,10,0.1,0.937852289909646,0.919397273379574
"gbdt",0.1,255,12,10,0.8,0.9,10,0.1,0.941174899620571,0.926154030136331
"gbdt",0.1,511,12,10,0.8,0.9,10,0.1,0.94145243029733,0.917184883999043
"gbdt",0.1,1023,12,10,0.8,0.9,10,0.1,0.94145243029733,0.917184883999043
"gbdt",0.1,255,40,10,0.8,0.9,10,0.1,0.936366628356115,0.91114565893327
"gbdt",0.1,511,40,10,0.8,0.9,10,0.1,0.936750193571007,0.912221956469744
"gbdt",0.1,1023,40,10,0.8,0.9,10,0.1,0.936750193571007,0.912221956469744
"gbdt",0.1,255,20,20,0.8,0.9,10,0.1,0.940209944405832,0.928366419516862
"gbdt",0.1,511,20,20,0.8,0.9,10,0.1,0.937915255652963,0.919636450609902
"gbdt",0.1,1023,20,20,0.8,0.9,10,0.1,0.937915255652963,0.919636450609902
"gbdt",0.1,255,12,20,0.8,0.9,10,0.1,0.940244520046237,0.926512795981823
"gbdt",0.1,511,12,20,0.8,0.9,10,0.1,0.940265308138753,0.9345252331978
"gbdt",0.1,1023,12,20,0.8,0.9,10,0.1,0.940265308138753,0.9345252331978
"gbdt",0.1,255,40,20,0.8,0.9,10,0.1,0.935208890595144,0.915809614924659
"gbdt",0.1,511,40,20,0.8,0.9,10,0.1,0.937570790773266,0.912700310930399
"gbdt",0.1,1023,40,20,0.8,0.9,10,0.1,0.937570790773266,0.912700310930399
"gbdt",0.1,255,20,-1,1,0.8,10,0.1,0.934491582410273,0.915450849079168
"gbdt",0.1,511,20,-1,1,0.8,10,0.1,0.93511271111178,0.915869409232241
"gbdt",0.1,1023,20,-1,1,0.8,10,0.1,0.93511271111178,0.915869409232241
"gbdt",0.1,255,12,-1,1,0.8,10,0.1,0.938468238345143,0.920652953838795
"gbdt",0.1,511,12,-1,1,0.8,10,0.1,0.937528948654107,0.924061229370964
"gbdt",0.1,1023,12,-1,1,0.8,10,0.1,0.937528948654107,0.924061229370964
"gbdt",0.1,255,40,-1,1,0.8,10,0.1,0.935580714538064,0.910667304472614
"gbdt",0.1,511,40,-1,1,0.8,10,0.1,0.934616864553653,0.916646735230806
"gbdt",0.1,1023,40,-1,1,0.8,10,0.1,0.934616864553653,0.916646735230806
"gbdt",0.1,255,20,10,1,0.8,10,0.1,0.934622111147495,0.919516861994738
"gbdt",0.1,511,20,10,1,0.8,10,0.1,0.937866121208992,0.914553934465439
"gbdt",0.1,1023,20,10,1,0.8,10,0.1,0.937866121208992,0.914553934465439
"gbdt",0.1,255,12,10,1,0.8,10,0.1,0.938357499824663,0.916108586462569
"gbdt",0.1,511,12,10,1,0.8,10,0.1,0.938600150702752,0.92083233676154
"gbdt",0.1,1023,12,10,1,0.8,10,0.1,0.938600150702752,0.92083233676154
"gbdt",0.1,255,40,10,1,0.8,10,0.1,0.936165997016353,0.908873475245157
"gbdt",0.1,511,40,10,1,0.8,10,0.1,0.933764944810923,0.908155943554174
"gbdt",0.1,1023,40,10,1,0.8,10,0.1,0.933764944810923,0.908155943554174
"gbdt",0.1,255,20,20,1,0.8,10,0.1,0.934491582410273,0.915450849079168
"gbdt",0.1,511,20,20,1,0.8,10,0.1,0.93511271111178,0.915869409232241
"gbdt",0.1,1023,20,20,1,0.8,10,0.1,0.93511271111178,0.915869409232241
"gbdt",0.1,255,12,20,1,0.8,10,0.1,0.938468238345143,0.920652953838795
"gbdt",0.1,511,12,20,1,0.8,10,0.1,0.937528948654107,0.924061229370964
"gbdt",0.1,1023,12,20,1,0.8,10,0.1,0.937528948654107,0.924061229370964
"gbdt",0.1,255,40,20,1,0.8,10,0.1,0.935580714538064,0.910667304472614
"gbdt",0.1,511,40,20,1,0.8,10,0.1,0.934616864553653,0.916646735230806
"gbdt",0.1,1023,40,20,1,0.8,10,0.1,0.934616864553653,0.916646735230806
"gbdt",0.1,255,20,-1,0.9,0.8,10,0.1,0.935465898179319,0.917005501076298
"gbdt",0.1,511,20,-1,0.9,0.8,10,0.1,0.937352400000613,0.920951925376704
"gbdt",0.1,1023,20,-1,0.9,0.8,10,0.1,0.937352400000613,0.920951925376704
"gbdt",0.1,255,12,-1,0.9,0.8,10,0.1,0.938543350800986,0.923463286295145
"gbdt",0.1,511,12,-1,0.9,0.8,10,0.1,0.939242486716703,0.922925137526907
"gbdt",0.1,1023,12,-1,0.9,0.8,10,0.1,0.939242486716703,0.922925137526907
"gbdt",0.1,255,40,-1,0.9,0.8,10,0.1,0.936727017910064,0.911624013393925
"gbdt",0.1,511,40,-1,0.9,0.8,10,0.1,0.935400910994098,0.917962209997608
"gbdt",0.1,1023,40,-1,0.9,0.8,10,0.1,0.935400910994098,0.917962209997608
"gbdt",0.1,255,20,10,0.9,0.8,10,0.1,0.93546296940069,0.917125089691461
"gbdt",0.1,511,20,10,0.9,0.8,10,0.1,0.936411894377162,0.919516861994738
"gbdt",0.1,1023,20,10,0.9,0.8,10,0.1,0.936411894377162,0.919516861994738
"gbdt",0.1,255,12,10,0.9,0.8,10,0.1,0.940489031061923,0.926572590289404
"gbdt",0.1,511,12,10,0.9,0.8,10,0.1,0.939027340791929,0.926991150442478
"gbdt",0.1,1023,12,10,0.9,0.8,10,0.1,0.939027340791929,0.926991150442478
"gbdt",0.1,255,40,10,0.9,0.8,10,0.1,0.93574138460425,0.916407558000478
"gbdt",0.1,511,40,10,0.9,0.8,10,0.1,0.935641252853975,0.911265247548433
"gbdt",0.1,1023,40,10,0.9,0.8,10,0.1,0.935641252853975,0.911265247548433
"gbdt",0.1,255,20,20,0.9,0.8,10,0.1,0.93518678412018,0.917005501076298
"gbdt",0.1,511,20,20,0.9,0.8,10,0.1,0.937352400000613,0.920951925376704
"gbdt",0.1,1023,20,20,0.9,0.8,10,0.1,0.937352400000613,0.920951925376704
"gbdt",0.1,255,12,20,0.9,0.8,10,0.1,0.93841200300845,0.923463286295145
"gbdt",0.1,511,12,20,0.9,0.8,10,0.1,0.939242486716703,0.922925137526907
"gbdt",0.1,1023,12,20,0.9,0.8,10,0.1,0.939242486716703,0.922925137526907
"gbdt",0.1,255,40,20,0.9,0.8,10,0.1,0.936727017910064,0.911624013393925
"gbdt",0.1,511,40,20,0.9,0.8,10,0.1,0.935400910994098,0.917962209997608
"gbdt",0.1,1023,40,20,0.9,0.8,10,0.1,0.935400910994098,0.917962209997608
"gbdt",0.1,255,20,-1,0.8,0.8,10,0.1,0.937166718502802,0.923822052140636
"gbdt",0.1,511,20,-1,0.8,0.8,10,0.1,0.938221337036295,0.92268596029658
"gbdt",0.1,1023,20,-1,0.8,0.8,10,0.1,0.938221337036295,0.92268596029658
"gbdt",0.1,255,12,-1,0.8,0.8,10,0.1,0.938486321242992,0.925795264290839
"gbdt",0.1,511,12,-1,0.8,0.8,10,0.1,0.94218549764827,0.920234393685721
"gbdt",0.1,1023,12,-1,0.8,0.8,10,0.1,0.94218549764827,0.920234393685721
"gbdt",0.1,255,40,-1,0.8,0.8,10,0.1,0.93457073502519,0.9183209758431
"gbdt",0.1,511,40,-1,0.8,0.8,10,0.1,0.935178633270323,0.916287969385315
"gbdt",0.1,1023,40,-1,0.8,0.8,10,0.1,0.935178633270323,0.916287969385315
"gbdt",0.1,255,20,10,0.8,0.8,10,0.1,0.938096287196028,0.919038507534083
"gbdt",0.1,511,20,10,0.8,0.8,10,0.1,0.938853926050679,0.92238698875867
"gbdt",0.1,1023,20,10,0.8,0.8,10,0.1,0.938853926050679,0.92238698875867
"gbdt",0.1,255,12,10,0.8,0.8,10,0.1,0.940570084841161,0.923343697679981
"gbdt",0.1,511,12,10,0.8,0.8,10,0.1,0.941322559544663,0.917005501076298
"gbdt",0.1,1023,12,10,0.8,0.8,10,0.1,0.941322559544663,0.917005501076298
"gbdt",0.1,255,40,10,0.8,0.8,10,0.1,0.935307067854144,0.914374551542693
"gbdt",0.1,511,40,10,0.8,0.8,10,0.1,0.936737949312971,0.919397273379574
"gbdt",0.1,1023,40,10,0.8,0.8,10,0.1,0.936737949312971,0.919397273379574
"gbdt",0.1,255,20,20,0.8,0.8,10,0.1,0.937166718502802,0.923822052140636
"gbdt",0.1,511,20,20,0.8,0.8,10,0.1,0.938221337036295,0.92268596029658
"gbdt",0.1,1023,20,20,0.8,0.8,10,0.1,0.938221337036295,0.92268596029658
"gbdt",0.1,255,12,20,0.8,0.8,10,0.1,0.93855374644316,0.925795264290839
"gbdt",0.1,511,12,20,0.8,0.8,10,0.1,0.94218549764827,0.920234393685721
"gbdt",0.1,1023,12,20,0.8,0.8,10,0.1,0.94218549764827,0.920234393685721
"gbdt",0.1,255,40,20,0.8,0.8,10,0.1,0.93457073502519,0.9183209758431
"gbdt",0.1,511,40,20,0.8,0.8,10,0.1,0.935178633270323,0.916287969385315
"gbdt",0.1,1023,40,20,0.8,0.8,10,0.1,0.935178633270323,0.916287969385315
"gbdt",0.1,255,20,-1,1,1,1,0.5,0.936611413324435,0.921669457067687
"gbdt",0.1,511,20,-1,1,1,1,0.5,0.940199523851796,0.916048792154987
"gbdt",0.1,1023,20,-1,1,1,1,0.5,0.940199523851796,0.916048792154987
"gbdt",0.1,255,12,-1,1,1,1,0.5,0.935273461207322,0.924778761061947
"gbdt",0.1,511,12,-1,1,1,1,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,1023,12,-1,1,1,1,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,255,40,-1,1,1,1,0.5,0.935184459064957,0.914613728773021
"gbdt",0.1,511,40,-1,1,1,1,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,1023,40,-1,1,1,1,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,255,20,10,1,1,1,0.5,0.938811511036543,0.917424061229371
"gbdt",0.1,511,20,10,1,1,1,0.5,0.937632916986833,0.918440564458264
"gbdt",0.1,1023,20,10,1,1,1,0.5,0.937632916986833,0.918440564458264
"gbdt",0.1,255,12,10,1,1,1,0.5,0.939779599540728,0.927110739057642
"gbdt",0.1,511,12,10,1,1,1,0.5,0.940287555754985,0.920712748146376
"gbdt",0.1,1023,12,10,1,1,1,0.5,0.940287555754985,0.920712748146376
"gbdt",0.1,255,40,10,1,1,1,0.5,0.937043309264349,0.91210236785458
"gbdt",0.1,511,40,10,1,1,1,0.5,0.935575984320412,0.91365701985171
"gbdt",0.1,1023,40,10,1,1,1,0.5,0.935575984320412,0.91365701985171
"gbdt",0.1,255,20,20,1,1,1,0.5,0.937218896864915,0.921669457067687
"gbdt",0.1,511,20,20,1,1,1,0.5,0.939517509080354,0.916048792154987
"gbdt",0.1,1023,20,20,1,1,1,0.5,0.939517509080354,0.916048792154987
"gbdt",0.1,255,12,20,1,1,1,0.5,0.935092857992585,0.924778761061947
"gbdt",0.1,511,12,20,1,1,1,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,1023,12,20,1,1,1,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,255,40,20,1,1,1,0.5,0.935184459064957,0.914613728773021
"gbdt",0.1,511,40,20,1,1,1,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,1023,40,20,1,1,1,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,255,20,-1,0.9,1,1,0.5,0.937789750626267,0.914254962927529
"gbdt",0.1,511,20,-1,0.9,1,1,0.5,0.940094123398402,0.915988997847405
"gbdt",0.1,1023,20,-1,0.9,1,1,0.5,0.940094123398402,0.915988997847405
"gbdt",0.1,255,12,-1,0.9,1,1,0.5,0.94152618023002,0.928725185362353
"gbdt",0.1,511,12,-1,0.9,1,1,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,1023,12,-1,0.9,1,1,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,255,40,-1,0.9,1,1,0.5,0.934796258998135,0.915570437694332
"gbdt",0.1,511,40,-1,0.9,1,1,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,1023,40,-1,0.9,1,1,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,255,20,10,0.9,1,1,0.5,0.937859598894265,0.915391054771586
"gbdt",0.1,511,20,10,0.9,1,1,0.5,0.940958427216994,0.912341545084908
"gbdt",0.1,1023,20,10,0.9,1,1,0.5,0.940958427216994,0.912341545084908
"gbdt",0.1,255,12,10,0.9,1,1,0.5,0.939978847649351,0.928366419516862
"gbdt",0.1,511,12,10,0.9,1,1,0.5,0.941462550118482,0.929203539823009
"gbdt",0.1,1023,12,10,0.9,1,1,0.5,0.941462550118482,0.929203539823009
"gbdt",0.1,255,40,10,0.9,1,1,0.5,0.9357240060893,0.920353982300885
"gbdt",0.1,511,40,10,0.9,1,1,0.5,0.935778876255954,0.91114565893327
"gbdt",0.1,1023,40,10,0.9,1,1,0.5,0.935778876255954,0.91114565893327
"gbdt",0.1,255,20,20,0.9,1,1,0.5,0.937789750626267,0.914254962927529
"gbdt",0.1,511,20,20,0.9,1,1,0.5,0.940635933042614,0.915988997847405
"gbdt",0.1,1023,20,20,0.9,1,1,0.5,0.940635933042614,0.915988997847405
"gbdt",0.1,255,12,20,0.9,1,1,0.5,0.941592718256502,0.928725185362353
"gbdt",0.1,511,12,20,0.9,1,1,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,1023,12,20,0.9,1,1,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,255,40,20,0.9,1,1,0.5,0.934796258998135,0.915570437694332
"gbdt",0.1,511,40,20,0.9,1,1,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,1023,40,20,0.9,1,1,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,255,20,-1,0.8,1,1,0.5,0.938629796986308,0.920114805070557
"gbdt",0.1,511,20,-1,0.8,1,1,0.5,0.938490188186775,0.916646735230806
"gbdt",0.1,1023,20,-1,0.8,1,1,0.5,0.938490188186775,0.916646735230806
"gbdt",0.1,255,12,-1,0.8,1,1,0.5,0.942877169035929,0.930220043051901
"gbdt",0.1,511,12,-1,0.8,1,1,0.5,0.942577548232615,0.92549629275293
"gbdt",0.1,1023,12,-1,0.8,1,1,0.5,0.942577548232615,0.92549629275293
"gbdt",0.1,255,40,-1,0.8,1,1,0.5,0.935949630098941,0.907558000478354
"gbdt",0.1,511,40,-1,0.8,1,1,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,1023,40,-1,0.8,1,1,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,255,20,10,0.8,1,1,0.5,0.939446822917446,0.920114805070557
"gbdt",0.1,511,20,10,0.8,1,1,0.5,0.93852460657105,0.916527146615642
"gbdt",0.1,1023,20,10,0.8,1,1,0.5,0.93852460657105,0.916527146615642
"gbdt",0.1,255,12,10,0.8,1,1,0.5,0.941029924572409,0.929980865821574
"gbdt",0.1,511,12,10,0.8,1,1,0.5,0.943599451185452,0.926572590289404
"gbdt",0.1,1023,12,10,0.8,1,1,0.5,0.943599451185452,0.926572590289404
"gbdt",0.1,255,40,10,0.8,1,1,0.5,0.933982826758793,0.91114565893327
"gbdt",0.1,511,40,10,0.8,1,1,0.5,0.937578991213298,0.923224109064817
"gbdt",0.1,1023,40,10,0.8,1,1,0.5,0.937578991213298,0.923224109064817
"gbdt",0.1,255,20,20,0.8,1,1,0.5,0.938629796986308,0.920114805070557
"gbdt",0.1,511,20,20,0.8,1,1,0.5,0.938490188186775,0.9183209758431
"gbdt",0.1,1023,20,20,0.8,1,1,0.5,0.938490188186775,0.9183209758431
"gbdt",0.1,255,12,20,0.8,1,1,0.5,0.942992098354398,0.930220043051901
"gbdt",0.1,511,12,20,0.8,1,1,0.5,0.942528292810414,0.92549629275293
"gbdt",0.1,1023,12,20,0.8,1,1,0.5,0.942528292810414,0.92549629275293
"gbdt",0.1,255,40,20,0.8,1,1,0.5,0.935949630098941,0.907558000478354
"gbdt",0.1,511,40,20,0.8,1,1,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,1023,40,20,0.8,1,1,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,255,20,-1,1,0.9,1,0.5,0.940961202631972,0.918978713226501
"gbdt",0.1,511,20,-1,1,0.9,1,0.5,0.939009741262053,0.917543649844535
"gbdt",0.1,1023,20,-1,1,0.9,1,0.5,0.939009741262053,0.917543649844535
"gbdt",0.1,255,12,-1,1,0.9,1,0.5,0.940292710252787,0.917125089691461
"gbdt",0.1,511,12,-1,1,0.9,1,0.5,0.942843266405047,0.924479789524037
"gbdt",0.1,1023,12,-1,1,0.9,1,0.5,0.942843266405047,0.924479789524037
"gbdt",0.1,255,40,-1,1,0.9,1,0.5,0.937455301327149,0.918739535996173
"gbdt",0.1,511,40,-1,1,0.9,1,0.5,0.936638209768824,0.915929203539823
"gbdt",0.1,1023,40,-1,1,0.9,1,0.5,0.936638209768824,0.915929203539823
"gbdt",0.1,255,20,10,1,0.9,1,0.5,0.942492966700166,0.916287969385315
"gbdt",0.1,511,20,10,1,0.9,1,0.5,0.933698251085303,0.914673523080603
"gbdt",0.1,1023,20,10,1,0.9,1,0.5,0.933698251085303,0.914673523080603
"gbdt",0.1,255,12,10,1,0.9,1,0.5,0.940541096931409,0.917723032767281
"gbdt",0.1,511,12,10,1,0.9,1,0.5,0.942888132746407,0.917483855536953
"gbdt",0.1,1023,12,10,1,0.9,1,0.5,0.942888132746407,0.917483855536953
"gbdt",0.1,255,40,10,1,0.9,1,0.5,0.93678839676777,0.918739535996173
"gbdt",0.1,511,40,10,1,0.9,1,0.5,0.936135617623408,0.917723032767281
"gbdt",0.1,1023,40,10,1,0.9,1,0.5,0.936135617623408,0.917723032767281
"gbdt",0.1,255,20,20,1,0.9,1,0.5,0.941995566498195,0.918978713226501
"gbdt",0.1,511,20,20,1,0.9,1,0.5,0.939009741262053,0.917543649844535
"gbdt",0.1,1023,20,20,1,0.9,1,0.5,0.939009741262053,0.917543649844535
"gbdt",0.1,255,12,20,1,0.9,1,0.5,0.940292710252787,0.917125089691461
"gbdt",0.1,511,12,20,1,0.9,1,0.5,0.942843266405047,0.924479789524037
"gbdt",0.1,1023,12,20,1,0.9,1,0.5,0.942843266405047,0.924479789524037
